"resample","model","Variable","Importance","StDev"
"Fold02.Rep01","RLR","Anemia",0,0
"Fold02.Rep01","RLR","Heart_disease",0,0
"Fold02.Rep01","RLR","Angina_pectoris",0,0
"Fold02.Rep01","RLR","Pneumonia",0,0
"Fold02.Rep01","RLR","No_comorbidities",0,0
"Fold02.Rep01","RLR","Weight_reduction_last_2_y",0,0
"Fold02.Rep01","RLR","Weight_increase_last_2_y",0,0
"Fold02.Rep01","RLR","More_Smoking",0,0
"Fold02.Rep01","RLR","Less_Smoking",0,0
"Fold02.Rep01","RLR","Feeling_pressure",0,0
"Fold02.Rep01","RLR","Hard_to_breathe_deeply",0,0
"Fold02.Rep01","RLR","Labored_breathing",0,0
"Fold02.Rep01","RLR","Wheezing",0,0
"Fold02.Rep01","RLR","Hard_to_catch_breath",0,0
"Fold02.Rep01","RLR","Feeling_of_choking",0,0
"Fold02.Rep01","RLR","Discomfort_sensation",0,0
"Fold02.Rep01","RLR","Panic_sensation",0,0
"Fold02.Rep01","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep01","RLR","Thickness_in_throat",0,0
"Fold02.Rep01","RLR","Lump_in_the_chest",0,0
"Fold02.Rep01","RLR","Sores_in_chest",0,0
"Fold02.Rep01","RLR","Uneasiness_hard_to_describe",0,0
"Fold02.Rep01","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold02.Rep01","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold02.Rep01","RLR","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep01","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold02.Rep01","RLR","Breathing_sound_hissed",0,0
"Fold02.Rep01","RLR","Mucus_cough",0,0
"Fold02.Rep01","RLR","Dry_cough",0,0
"Fold02.Rep01","RLR","Barking_cough",0,0
"Fold02.Rep01","RLR","Hacking_cough",0,0
"Fold02.Rep01","RLR","Wheezing_cough",0,0
"Fold02.Rep01","RLR","Losing_breath_due_to_coughing",0,0
"Fold02.Rep01","RLR","Coughing_fits",0,0
"Fold02.Rep01","RLR","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep01","RLR","Slight_cough",0,0
"Fold02.Rep01","RLR","Need_to_clear_throat",0,0
"Fold02.Rep01","RLR","Unlike_other_coughs",0,0
"Fold02.Rep01","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold02.Rep01","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold02.Rep01","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep01","RLR","Lumps_pieces_in_sputum",0,0
"Fold02.Rep01","RLR","Thick_consistency",0,0
"Fold02.Rep01","RLR","Thin_mucus",0,0
"Fold02.Rep01","RLR","Thick_mucus",0,0
"Fold02.Rep01","RLR","Persisting_pain",0,0
"Fold02.Rep01","RLR","Pain_comes_and_goes",0,0
"Fold02.Rep01","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep01","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep01","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep01","RLR","Pressure_sensation",0,0
"Fold02.Rep01","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold02.Rep01","RLR","Heartburn",0,0
"Fold02.Rep01","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold02.Rep01","RLR","Pain_in_throat",0,0
"Fold02.Rep01","RLR","Pain_in_shoulder_blade",0,0
"Fold02.Rep01","RLR","Pain_in_shoulders",0,0
"Fold02.Rep01","RLR","Pain_in_neck",0,0
"Fold02.Rep01","RLR","Pain_in_chest",0,0
"Fold02.Rep01","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold02.Rep01","RLR","Headache",0,0
"Fold02.Rep01","RLR","Back_pain",0,0
"Fold02.Rep01","RLR","Pain_in_whole_body",0,0
"Fold02.Rep01","RLR","Pain_that_shifts_location",0,0
"Fold02.Rep01","RLR","Less_energy_to_do_things",0,0
"Fold02.Rep01","RLR","Less_will_to_do_things",0,0
"Fold02.Rep01","RLR","Became_weaker",0,0
"Fold02.Rep01","RLR","Legs_do_not_support",0,0
"Fold02.Rep01","RLR","Difficulty_to_stay_awake",0,0
"Fold02.Rep01","RLR","Did_not_feel_well_rested",0,0
"Fold02.Rep01","RLR","Felt_worn_out",0,0
"Fold02.Rep01","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold02.Rep01","RLR","Felt_out_of_sorts",0,0
"Fold02.Rep01","RLR","Persistent_fatigue",0,0
"Fold02.Rep01","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold02.Rep01","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep01","RLR","Hoarse_voice",0,0
"Fold02.Rep01","RLR","Rougher_voice",0,0
"Fold02.Rep01","RLR","Weaker_voice",0,0
"Fold02.Rep01","RLR","Lost_my_voice",0,0
"Fold02.Rep01","RLR","Changes_pitch_higher_lower",0,0
"Fold02.Rep01","RLR","Clear_throat_more_often",0,0
"Fold02.Rep01","RLR","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep01","RLR","Loss_of_appetite",0,0
"Fold02.Rep01","RLR","Do_not_enjoy_food",0,0
"Fold02.Rep01","RLR","Food_drinks_tasted_different",0,0
"Fold02.Rep01","RLR","Trouble_swallowing",0,0
"Fold02.Rep01","RLR","Early_satiety",0,0
"Fold02.Rep01","RLR","Difficult_sensing_smells",0,0
"Fold02.Rep01","RLR","Lost_sense_of_smell",0,0
"Fold02.Rep01","RLR","More_sensitive_to_different_smells",0,0
"Fold02.Rep01","RLR","Changes_hard_to_describe.1",0,0
"Fold02.Rep01","RLR","Chills",0,0
"Fold02.Rep01","RLR","Day_sweats_more_than_usual",0,0
"Fold02.Rep01","RLR","Night_sweats",0,0
"Fold02.Rep01","RLR","Sweating_all_the_time",0,0
"Fold02.Rep01","RLR","Cold_feet",0,0
"Fold02.Rep01","RLR","Calf_cramp",0,0
"Fold02.Rep01","RLR","Swollen_tender_joints",0,0
"Fold02.Rep01","RLR","Nail_changes",0,0
"Fold02.Rep01","RLR","Dryer_skin",0,0
"Fold02.Rep01","RLR","Dryer_mouth",0,0
"Fold02.Rep01","RLR","Thickness_in_throat.1",0,0
"Fold02.Rep01","RLR","Poorer_condition_lower_fitness",0,0
"Fold02.Rep01","RLR","More_down",0,0
"Fold02.Rep01","RLR","More_irritable",0,0
"Fold02.Rep01","RLR","Feeling_that_something_is_wrong",0,0
"Fold02.Rep01","RLR","Feeling_chilly",-0.00252631578947364,0.00910681900685773
"Fold02.Rep01","RF","Current_daily_smoker",0.126736842105263,0.0478408762725833
"Fold02.Rep01","RF","Age",0.0651929824561402,0.0811197010717678
"Fold02.Rep01","RF","Fever",0.0467368421052631,0.0313629082255095
"Fold02.Rep01","RF","Dryer_mouth",0.0247719298245614,0.0137165792685617
"Fold02.Rep01","RF","Irritating_cough",0.0221052631578947,0.0130950881981084
"Fold02.Rep01","RF","Dry_cough",0.0192280701754385,0.0121390221318471
"Fold02.Rep01","RF","Poorer_condition_lower_fitness",0.0178947368421052,0.0126659436275622
"Fold02.Rep01","RF","Do_not_enjoy_food",0.0137543859649122,0.00679341327161802
"Fold02.Rep01","RF","Felt_worn_out",0.0129122807017543,0.0192762951686762
"Fold02.Rep01","RF","Heart_disease",0.0122105263157893,0.00720271276057582
"Fold02.Rep01","RF","Hoarse_voice",0.0110877192982455,0.0102078572923171
"Fold02.Rep01","RF","University_education",0.00982456140350869,0.00961570230238133
"Fold02.Rep01","RF","Legs_do_not_support",0.00884210526315782,0.00497429021756603
"Fold02.Rep01","RF","Back_pain",0.00856140350877194,0.0053594251246611
"Fold02.Rep01","RF","Felt_abnormally_unhealthily_tires",0.00771929824561396,0.00459406084707353
"Fold02.Rep01","RF","Asthma",0.00750877192982449,0.010174574330248
"Fold02.Rep01","RF","COPD",0.00743859649122799,0.00912335782853413
"Fold02.Rep01","RF","Difficult_sensing_smells",0.00680701754385956,0.00320253290124577
"Fold02.Rep01","RF","Mucus_cough",0.00596491228070175,0.00727249028999844
"Fold02.Rep01","RF","Sex",0.00575438596491225,0.0254285076973126
"Fold02.Rep01","RF","Night_sweats",0.00568421052631571,0.00804788403148227
"Fold02.Rep01","RF","Less_Smoking",0.00540350877192981,0.00512211051280879
"Fold02.Rep01","RF","Did_not_feel_well_rested",0.00442105263157887,0.00529575773315576
"Fold02.Rep01","RF","Nail_changes",0.00392982456140346,0.00947461241159748
"Fold02.Rep01","RF","Persisting_pain",0.00364912280701745,0.00470003335127061
"Fold02.Rep01","RF","Difficulty_to_stay_awake",0.00357894736842097,0.00391427027676283
"Fold02.Rep01","RF","Thickness_in_throat",0.00315789473684201,0.00414860785895912
"Fold02.Rep01","RF","Cold_feet",0.00301754385964912,0.00609841956278935
"Fold02.Rep01","RF","Uneasiness_hard_to_describe",0.00294736842105263,0.00731073870817224
"Fold02.Rep01","RF","Discomfort_sensation",0.00287719298245614,0.0062882799862538
"Fold02.Rep01","RF","Loss_of_appetite",0.00266666666666667,0.00595458342051831
"Fold02.Rep01","RF","Early_satiety",0.00231578947368417,0.00385737002658062
"Fold02.Rep01","RF","Rougher_voice",0.00217543859649121,0.00412674736095292
"Fold02.Rep01","RF","Need_to_clear_throat",0.00203508771929822,0.00266089412330563
"Fold02.Rep01","RF","Increased_amount_of_phlegm_expectorates",0.00196491228070174,0.00471071283186794
"Fold02.Rep01","RF","Pain_in_chest",0.00196491228070173,0.00572219476404225
"Fold02.Rep01","RF","Hard_to_get_air",0.00182456140350874,0.0137683204658629
"Fold02.Rep01","RF","Trouble_swallowing",0.00175438596491225,0.00326777062917423
"Fold02.Rep01","RF","Emphysema",0.0016140350877193,0.00432416176966209
"Fold02.Rep01","RF","Pain_in_neck",0.00161403508771929,0.00716669285115694
"Fold02.Rep01","RF","Losing_breath_due_to_coughing",0.00161403508771929,0.0052672140951807
"Fold02.Rep01","RF","Pain_comes_and_goes",0.00161403508771926,0.00369773997824719
"Fold02.Rep01","RF","Feeling_chilly",0.00154385964912279,0.0117160347147832
"Fold02.Rep01","RF","Breathing_sound_whistling",0.00133333333333333,0.00566615619018489
"Fold02.Rep01","RF","Gasp_for_air",0.00126315789473684,0.00307035445235359
"Fold02.Rep01","RF","More_irritable",0.000982456140350869,0.00544684820339091
"Fold02.Rep01","RF","Thickness_in_throat.1",0.000982456140350865,0.0030931826808103
"Fold02.Rep01","RF","Breathing_sound_squeaked_as_if_through_a_pipe",0.0009122807017543,0.00561806157074793
"Fold02.Rep01","RF","Pressure_sensation",0.000842105263157895,0.00241018852735265
"Fold02.Rep01","RF","Lost_my_voice",0.00070175438596491,0.00212663693589939
"Fold02.Rep01","RF","Pain_reduces_improves_when_changing_body_position",0.000701754385964899,0.00212663693589937
"Fold02.Rep01","RF","Less_will_to_do_things",0.000701754385964893,0.00740091381465333
"Fold02.Rep01","RF","Breathing_sound_bubbled_gurgled",0.000631578947368423,0.00183351791059368
"Fold02.Rep01","RF","More_sensitive_to_different_smells",0.000631578947368405,0.00624819620203879
"Fold02.Rep01","RF","Feeling_that_something_is_wrong",0.000561403508771925,0.0023892481780076
"Fold02.Rep01","RF","Headache",0.000561403508771925,0.00192314046047627
"Fold02.Rep01","RF","White_yellow_or_green_phlegm_expectorated",0.000421052631578942,0.00322052699833764
"Fold02.Rep01","RF","Changes_hard_to_describe",0.000421052631578935,0.00385932362003411
"Fold02.Rep01","RF","Labored_breathing",0.000421052631578907,0.00939471937478463
"Fold02.Rep01","RF","Thick_consistency",0.000280701754385952,0.00299412221013896
"Fold02.Rep01","RF","Hard_to_catch_breath",0.000280701754385943,0.00418418782049306
"Fold02.Rep01","RF","No_comorbidities",0.000280701754385932,0.00233392415575392
"Fold02.Rep01","RF","Unlike_other_coughs",0.000210526315789474,0.000841747149059985
"Fold02.Rep01","RF","Panic_sensation",0.000140350877192983,0.00069455671481459
"Fold02.Rep01","RF","Thin_mucus",0.000140350877192983,0.00223718432124526
"Fold02.Rep01","RF","Stabbing_sensation_from_taking_deep_breaths",0.000140350877192978,0.000694556714814567
"Fold02.Rep01","RF","Voice_changes_difficult_to_describe",0.000140350877192978,0.000694556714814567
"Fold02.Rep01","RF","Breathing_sound_hissed",7.01754385964914e-05,0.000496215285043193
"Fold02.Rep01","RF","Pain_radiated_between_shoulder_blades_to_chest",7.0175438596489e-05,0.00180590311124328
"Fold02.Rep01","RF","Asbestos",0,0
"Fold02.Rep01","RF","Chronic_bronchitis",0,0
"Fold02.Rep01","RF","Anemia",0,0
"Fold02.Rep01","RF","Angina_pectoris",0,0
"Fold02.Rep01","RF","Feeling_of_choking",0,0
"Fold02.Rep01","RF","Lump_in_the_chest",0,0
"Fold02.Rep01","RF","Sores_in_chest",0,0
"Fold02.Rep01","RF","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep01","RF","Barking_cough",0,0
"Fold02.Rep01","RF","Hacking_cough",0,0
"Fold02.Rep01","RF","Wheezing_cough",0,0
"Fold02.Rep01","RF","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep01","RF","Slight_cough",0,0
"Fold02.Rep01","RF","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep01","RF","Heartburn",0,0.000708878978633133
"Fold02.Rep01","RF","Pain_in_throat",0,0
"Fold02.Rep01","RF","Pain_in_shoulders",0,0
"Fold02.Rep01","RF","Pain_in_whole_body",0,0
"Fold02.Rep01","RF","Pain_that_shifts_location",0,0
"Fold02.Rep01","RF","Changes_hard_to_describe.1",0,0
"Fold02.Rep01","RF","Day_sweats_more_than_usual",0,0
"Fold02.Rep01","RF","Sweating_all_the_time",0,0
"Fold02.Rep01","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",-7.01754385964914e-05,0.000496215285043193
"Fold02.Rep01","RF","Feeling_of_uneasiness_difficult_to_describe",-7.01754385964915e-05,0.00304817960812247
"Fold02.Rep01","RF","Lump_swelling_or_obstruction_sensation",-7.01754385964981e-05,0.00218376149481623
"Fold02.Rep01","RF","Feeling_pressure",-0.000140350877192983,0.00361180622248659
"Fold02.Rep01","RF","Pain_persists_worsens_changing_body_position",-0.000140350877192985,0.000992430570086377
"Fold02.Rep01","RF","More_down",-0.000140350877192987,0.00121960150983422
"Fold02.Rep01","RF","More_Smoking",-0.000140350877192992,0.00173059413550195
"Fold02.Rep01","RF","Changes_pitch_higher_lower",-0.000140350877192992,0.00255196432307927
"Fold02.Rep01","RF","Pleural_fluid",-0.000140350877193005,0.00394432392439216
"Fold02.Rep01","RF","Food_drinks_tasted_different",-0.00028070175438597,0.00222366646745051
"Fold02.Rep01","RF","Pain_in_shoulder_blade",-0.000280701754385979,0.00479948238740283
"Fold02.Rep01","RF","Clear_throat_more_often",-0.000280701754385981,0.00387232238913843
"Fold02.Rep01","RF","Lumps_pieces_in_sputum",-0.000561403508771942,0.0042744873394141
"Fold02.Rep01","RF","Less_energy_to_do_things",-0.000561403508771979,0.0076794859156714
"Fold02.Rep01","RF","Blood_mixed_phlegm_expectorates",-0.000701754385964926,0.00245562881482022
"Fold02.Rep01","RF","Became_weaker",-0.000701754385965004,0.00506240849040706
"Fold02.Rep01","RF","Weaker_voice",-0.000842105263157888,0.00456993336142013
"Fold02.Rep01","RF","Weight_increase_last_2_y",-0.00105263157894737,0.0054102839962213
"Fold02.Rep01","RF","Chills",-0.00105263157894738,0.00818287103624784
"Fold02.Rep01","RF","Felt_out_of_sorts",-0.00105263157894741,0.0141820093742307
"Fold02.Rep01","RF","Swollen_tender_joints",-0.00119298245614037,0.00499294418644167
"Fold02.Rep01","RF","Hard_to_breathe_deeply",-0.00154385964912281,0.00266749567832584
"Fold02.Rep01","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",-0.00161403508771931,0.00540842606897001
"Fold02.Rep01","RF","Wheezing",-0.00161403508771937,0.0101795120061332
"Fold02.Rep01","RF","Calf_cramp",-0.00189473684210527,0.00383122692611958
"Fold02.Rep01","RF","Breathing_sound_rattled_wheezed",-0.00210526315789475,0.00300751879699246
"Fold02.Rep01","RF","Persistent_fatigue",-0.00308771929824565,0.00861339008481628
"Fold02.Rep01","RF","Thick_mucus",-0.0049122807017544,0.00746850347155457
"Fold02.Rep01","RF","Dryer_skin",-0.0050526315789474,0.00654168946409038
"Fold02.Rep01","RF","Pneumonia",-0.0058947368421053,0.00643637129594968
"Fold02.Rep01","RF","Increased_need_for_sleep",-0.00596491228070179,0.0172950491218908
"Fold02.Rep01","RF","Born_in_sweden",-0.00631578947368427,0.00746850347155455
"Fold02.Rep01","RF","Coughing_fits",-0.00652631578947372,0.00601545529042612
"Fold02.Rep01","RF","Lost_sense_of_smell",-0.0067368421052632,0.00430260926994985
"Fold02.Rep01","RF","Living_alone",-0.0120701754385966,0.0270134051819136
"Fold02.Rep01","RF","Cold_flu_pneumonia_last_2_y",-0.0137543859649124,0.0251011233624177
"Fold02.Rep01","RF","Weight_reduction_last_2_y",-0.0146666666666667,0.0175179185225479
"Fold02.Rep01","RF","Antibiotics_last_2_y",-0.024421052631579,0.0224834241700365
"Fold02.Rep01","XGB","Current_daily_smoker",0.160245614035088,0.0669821337366208
"Fold02.Rep01","XGB","Age",0.0875789473684209,0.0871581334284832
"Fold02.Rep01","XGB","Cold_flu_pneumonia_last_2_y",0.00582456140350873,0.00457268153255157
"Fold02.Rep01","XGB","Hoarse_voice",0.00435087719298243,0.00416734028888751
"Fold02.Rep01","XGB","Irritating_cough",0.00329824561403505,0.00568916785328675
"Fold02.Rep01","XGB","University_education",0.00301754385964909,0.00396338795002921
"Fold02.Rep01","XGB","Antibiotics_last_2_y",0.00287719298245608,0.00514560206588825
"Fold02.Rep01","XGB","Sex",0.00238596491228064,0.00464518610053252
"Fold02.Rep01","XGB","Did_not_feel_well_rested",0.00112280701754384,0.00651397683999726
"Fold02.Rep01","XGB","Born_in_sweden",0,0
"Fold02.Rep01","XGB","Asthma",0,0
"Fold02.Rep01","XGB","Emphysema",0,0
"Fold02.Rep01","XGB","Asbestos",0,0
"Fold02.Rep01","XGB","Chronic_bronchitis",0,0
"Fold02.Rep01","XGB","Pleural_fluid",0,0
"Fold02.Rep01","XGB","Anemia",0,0
"Fold02.Rep01","XGB","Heart_disease",0,0
"Fold02.Rep01","XGB","Angina_pectoris",0,0
"Fold02.Rep01","XGB","Pneumonia",0,0
"Fold02.Rep01","XGB","No_comorbidities",0,0
"Fold02.Rep01","XGB","Weight_increase_last_2_y",0,0
"Fold02.Rep01","XGB","More_Smoking",0,0
"Fold02.Rep01","XGB","Less_Smoking",0,0
"Fold02.Rep01","XGB","Hard_to_get_air",0,0
"Fold02.Rep01","XGB","Feeling_pressure",0,0
"Fold02.Rep01","XGB","Hard_to_breathe_deeply",0,0
"Fold02.Rep01","XGB","Labored_breathing",0,0
"Fold02.Rep01","XGB","Hard_to_catch_breath",0,0
"Fold02.Rep01","XGB","Gasp_for_air",0,0
"Fold02.Rep01","XGB","Feeling_of_choking",0,0
"Fold02.Rep01","XGB","Discomfort_sensation",0,0
"Fold02.Rep01","XGB","Panic_sensation",0,0
"Fold02.Rep01","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep01","XGB","Thickness_in_throat",0,0
"Fold02.Rep01","XGB","Lump_in_the_chest",0,0
"Fold02.Rep01","XGB","Sores_in_chest",0,0
"Fold02.Rep01","XGB","Uneasiness_hard_to_describe",0,0
"Fold02.Rep01","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold02.Rep01","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold02.Rep01","XGB","Breathing_sound_whistling",0,0
"Fold02.Rep01","XGB","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep01","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold02.Rep01","XGB","Breathing_sound_hissed",0,0
"Fold02.Rep01","XGB","Mucus_cough",0,0
"Fold02.Rep01","XGB","Dry_cough",0,0
"Fold02.Rep01","XGB","Barking_cough",0,0
"Fold02.Rep01","XGB","Hacking_cough",0,0
"Fold02.Rep01","XGB","Wheezing_cough",0,0
"Fold02.Rep01","XGB","Losing_breath_due_to_coughing",0,0
"Fold02.Rep01","XGB","Coughing_fits",0,0
"Fold02.Rep01","XGB","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep01","XGB","Slight_cough",0,0
"Fold02.Rep01","XGB","Need_to_clear_throat",0,0
"Fold02.Rep01","XGB","Unlike_other_coughs",0,0
"Fold02.Rep01","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold02.Rep01","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold02.Rep01","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep01","XGB","Lumps_pieces_in_sputum",0,0
"Fold02.Rep01","XGB","Thick_consistency",0,0
"Fold02.Rep01","XGB","Thin_mucus",0,0
"Fold02.Rep01","XGB","Thick_mucus",0,0
"Fold02.Rep01","XGB","Persisting_pain",0,0
"Fold02.Rep01","XGB","Pain_comes_and_goes",0,0
"Fold02.Rep01","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep01","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep01","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep01","XGB","Pressure_sensation",0,0
"Fold02.Rep01","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold02.Rep01","XGB","Heartburn",0,0
"Fold02.Rep01","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold02.Rep01","XGB","Pain_in_throat",0,0
"Fold02.Rep01","XGB","Pain_in_shoulder_blade",0,0
"Fold02.Rep01","XGB","Pain_in_shoulders",0,0
"Fold02.Rep01","XGB","Pain_in_neck",0,0
"Fold02.Rep01","XGB","Pain_in_chest",0,0
"Fold02.Rep01","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold02.Rep01","XGB","Headache",0,0
"Fold02.Rep01","XGB","Back_pain",0,0
"Fold02.Rep01","XGB","Pain_in_whole_body",0,0
"Fold02.Rep01","XGB","Pain_that_shifts_location",0,0
"Fold02.Rep01","XGB","Less_energy_to_do_things",0,0
"Fold02.Rep01","XGB","Less_will_to_do_things",0,0
"Fold02.Rep01","XGB","Became_weaker",0,0
"Fold02.Rep01","XGB","Legs_do_not_support",0,0
"Fold02.Rep01","XGB","Difficulty_to_stay_awake",0,0
"Fold02.Rep01","XGB","Increased_need_for_sleep",0,0
"Fold02.Rep01","XGB","Felt_worn_out",0,0
"Fold02.Rep01","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold02.Rep01","XGB","Felt_out_of_sorts",0,0
"Fold02.Rep01","XGB","Persistent_fatigue",0,0
"Fold02.Rep01","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold02.Rep01","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep01","XGB","Rougher_voice",0,0
"Fold02.Rep01","XGB","Weaker_voice",0,0
"Fold02.Rep01","XGB","Lost_my_voice",0,0
"Fold02.Rep01","XGB","Changes_pitch_higher_lower",0,0
"Fold02.Rep01","XGB","Clear_throat_more_often",0,0
"Fold02.Rep01","XGB","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep01","XGB","Loss_of_appetite",0,0
"Fold02.Rep01","XGB","Do_not_enjoy_food",0,0
"Fold02.Rep01","XGB","Food_drinks_tasted_different",0,0
"Fold02.Rep01","XGB","Trouble_swallowing",0,0
"Fold02.Rep01","XGB","Early_satiety",0,0
"Fold02.Rep01","XGB","Changes_hard_to_describe",0,0
"Fold02.Rep01","XGB","Difficult_sensing_smells",0,0
"Fold02.Rep01","XGB","Lost_sense_of_smell",0,0
"Fold02.Rep01","XGB","More_sensitive_to_different_smells",0,0
"Fold02.Rep01","XGB","Changes_hard_to_describe.1",0,0
"Fold02.Rep01","XGB","Chills",0,0
"Fold02.Rep01","XGB","Feeling_chilly",0,0
"Fold02.Rep01","XGB","Fever",0,0
