"resample","model","Variable","Importance","importance_scaled"
"Fold02.Rep01","RLR","Born_in_sweden",0,0
"Fold02.Rep01","RLR","Cold_flu_pneumonia_last_2_y",0.100212624065379,0.180746547408279
"Fold02.Rep01","RLR","Antibiotics_last_2_y",0.00919657284093527,0.0165872194695085
"Fold02.Rep01","RLR","Asthma",0.0182428801872393,0.0329034155065654
"Fold02.Rep01","RLR","Emphysema",0,0
"Fold02.Rep01","RLR","Asbestos",0,0
"Fold02.Rep01","RLR","Chronic_bronchitis",0,0
"Fold02.Rep01","RLR","COPD",0,0
"Fold02.Rep01","RLR","Pleural_fluid",0,0
"Fold02.Rep01","RLR","Anemia",0,0
"Fold02.Rep01","RLR","Heart_disease",0,0
"Fold02.Rep01","RLR","Angina_pectoris",0,0
"Fold02.Rep01","RLR","Pneumonia",0,0
"Fold02.Rep01","RLR","No_comorbidities",0,0
"Fold02.Rep01","RLR","Weight_reduction_last_2_y",0,0
"Fold02.Rep01","RLR","Weight_increase_last_2_y",0,0
"Fold02.Rep01","RLR","Current_daily_smoker",0.381902567541785,0.688811127074178
"Fold02.Rep01","RLR","More_Smoking",0,0
"Fold02.Rep01","RLR","Less_Smoking",0,0
"Fold02.Rep01","RLR","Hard_to_get_air",0.0115551990744178,0.0208413097331307
"Fold02.Rep01","RLR","Feeling_pressure",0,0
"Fold02.Rep01","RLR","Hard_to_breathe_deeply",0,0
"Fold02.Rep01","RLR","Labored_breathing",0,0
"Fold02.Rep01","RLR","Wheezing",0,0
"Fold02.Rep01","RLR","Hard_to_catch_breath",0,0
"Fold02.Rep01","RLR","Gasp_for_air",0.0388256591987952,0.0700271439499918
"Fold02.Rep01","RLR","Feeling_of_choking",0,0
"Fold02.Rep01","RLR","Discomfort_sensation",0,0
"Fold02.Rep01","RLR","Panic_sensation",0,0
"Fold02.Rep01","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep01","RLR","Thickness_in_throat",0,0
"Fold02.Rep01","RLR","Lump_in_the_chest",0,0
"Fold02.Rep01","RLR","Sores_in_chest",0,0
"Fold02.Rep01","RLR","Uneasiness_hard_to_describe",0,0
"Fold02.Rep01","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold02.Rep01","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold02.Rep01","RLR","Breathing_sound_whistling",0.360634555554094,0.650451491520626
"Fold02.Rep01","RLR","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep01","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold02.Rep01","RLR","Breathing_sound_hissed",0,0
"Fold02.Rep01","RLR","Mucus_cough",0,0
"Fold02.Rep01","RLR","Dry_cough",0,0
"Fold02.Rep01","RLR","Barking_cough",0,0
"Fold02.Rep01","RLR","Hacking_cough",0,0
"Fold02.Rep01","RLR","Wheezing_cough",0,0
"Fold02.Rep01","RLR","Irritating_cough",0.109954680446838,0.198317617640475
"Fold02.Rep01","RLR","Losing_breath_due_to_coughing",0,0
"Fold02.Rep01","RLR","Coughing_fits",0,0
"Fold02.Rep01","RLR","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep01","RLR","Slight_cough",0,0
"Fold02.Rep01","RLR","Need_to_clear_throat",0,0
"Fold02.Rep01","RLR","Unlike_other_coughs",0,0
"Fold02.Rep01","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold02.Rep01","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold02.Rep01","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep01","RLR","Lumps_pieces_in_sputum",0,0
"Fold02.Rep01","RLR","Thick_consistency",0,0
"Fold02.Rep01","RLR","Thin_mucus",0,0
"Fold02.Rep01","RLR","Thick_mucus",0,0
"Fold02.Rep01","RLR","Persisting_pain",0,0
"Fold02.Rep01","RLR","Pain_comes_and_goes",0,0
"Fold02.Rep01","RLR","Pain_persists_worsens_when_breathing",0.200724735424627,0.362033259240594
"Fold02.Rep01","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep01","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep01","RLR","Pressure_sensation",0,0
"Fold02.Rep01","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold02.Rep01","RLR","Heartburn",0,0
"Fold02.Rep01","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold02.Rep01","RLR","Pain_in_throat",0,0
"Fold02.Rep01","RLR","Pain_in_shoulder_blade",0,0
"Fold02.Rep01","RLR","Pain_in_shoulders",0,0
"Fold02.Rep01","RLR","Pain_in_neck",0,0
"Fold02.Rep01","RLR","Pain_in_chest",0,0
"Fold02.Rep01","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold02.Rep01","RLR","Headache",0,0
"Fold02.Rep01","RLR","Back_pain",0,0
"Fold02.Rep01","RLR","Pain_in_whole_body",0,0
"Fold02.Rep01","RLR","Pain_that_shifts_location",0,0
"Fold02.Rep01","RLR","Less_energy_to_do_things",0,0
"Fold02.Rep01","RLR","Less_will_to_do_things",0,0
"Fold02.Rep01","RLR","Became_weaker",0,0
"Fold02.Rep01","RLR","Legs_do_not_support",0,0
"Fold02.Rep01","RLR","Difficulty_to_stay_awake",0,0
"Fold02.Rep01","RLR","Did_not_feel_well_rested",0,0
"Fold02.Rep01","RLR","Increased_need_for_sleep",0.0578549780607485,0.104349004253594
"Fold02.Rep01","RLR","Felt_worn_out",0,0
"Fold02.Rep01","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold02.Rep01","RLR","Felt_out_of_sorts",0,0
"Fold02.Rep01","RLR","Persistent_fatigue",0,0
"Fold02.Rep01","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold02.Rep01","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep01","RLR","Hoarse_voice",0,0
"Fold02.Rep01","RLR","Rougher_voice",0,0
"Fold02.Rep01","RLR","Weaker_voice",0,0
"Fold02.Rep01","RLR","Lost_my_voice",0,0
"Fold02.Rep01","RLR","Changes_pitch_higher_lower",0,0
"Fold02.Rep01","RLR","Clear_throat_more_often",0,0
"Fold02.Rep01","RLR","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep01","RLR","Loss_of_appetite",0,0
"Fold02.Rep01","RLR","Do_not_enjoy_food",0,0
"Fold02.Rep01","RLR","Food_drinks_tasted_different",0,0
"Fold02.Rep01","RLR","Trouble_swallowing",0,0
"Fold02.Rep01","RLR","Early_satiety",0,0
"Fold02.Rep01","RLR","Changes_hard_to_describe",0.33383948144333,0.602123078027432
"Fold02.Rep01","RLR","Difficult_sensing_smells",0,0
"Fold02.Rep01","RLR","Lost_sense_of_smell",0,0
"Fold02.Rep01","RLR","More_sensitive_to_different_smells",0,0
"Fold02.Rep01","RLR","Changes_hard_to_describe.1",0.0109837514109394,0.0198106292858164
"Fold02.Rep01","RLR","Chills",0,0
"Fold02.Rep01","RLR","Feeling_chilly",0.150114137692424,0.270750440457234
"Fold02.Rep01","RLR","Fever",0.554437279728581,1
"Fold02.Rep01","RLR","Day_sweats_more_than_usual",0,0
"Fold02.Rep01","RLR","Night_sweats",0,0
"Fold02.Rep01","RLR","Sweating_all_the_time",0,0
"Fold02.Rep01","RLR","Cold_feet",0,0
"Fold02.Rep01","RLR","Calf_cramp",0,0
"Fold02.Rep01","RLR","Swollen_tender_joints",0,0
"Fold02.Rep01","RLR","Nail_changes",0,0
"Fold02.Rep01","RLR","Dryer_skin",0,0
"Fold02.Rep01","RLR","Dryer_mouth",0,0
"Fold02.Rep01","RLR","Thickness_in_throat.1",0,0
"Fold02.Rep01","RLR","Poorer_condition_lower_fitness",0,0
"Fold02.Rep01","RLR","More_down",0,0
"Fold02.Rep01","RLR","More_irritable",0,0
"Fold02.Rep01","RLR","Feeling_that_something_is_wrong",0,0
"Fold02.Rep01","RF","Age",0.0352229499280872,1
"Fold02.Rep01","RF","Sex",0.00158569340165837,0.0681711996444501
"Fold02.Rep01","RF","Living_alone",0.00189940460807989,0.0768617162716957
"Fold02.Rep01","RF","University_education",-0.000257639875933966,0.0171066594859874
"Fold02.Rep01","RF","Born_in_sweden",-0.000672917307206791,0.00560252655250489
"Fold02.Rep01","RF","Cold_flu_pneumonia_last_2_y",0.00081312420161256,0.0467692690112336
"Fold02.Rep01","RF","Antibiotics_last_2_y",-0.000117881559074026,0.0209782839342235
"Fold02.Rep01","RF","Asthma",-0.000442322260702552,0.0119905357940775
"Fold02.Rep01","RF","Emphysema",0.000127540520271904,0.0277770358359429
"Fold02.Rep01","RF","Asbestos",-1.11607142857162e-06,0.0242129545200992
"Fold02.Rep01","RF","Chronic_bronchitis",4.68193046993324e-05,0.0255408738763273
"Fold02.Rep01","RF","COPD",0.000382547273641329,0.0348413050901282
"Fold02.Rep01","RF","Pleural_fluid",5.77931554029218e-05,0.0258448745943518
"Fold02.Rep01","RF","Anemia",-2.79358626919599e-05,0.0234699850719483
"Fold02.Rep01","RF","Heart_disease",0.000323237363205523,0.033198285165267
"Fold02.Rep01","RF","Angina_pectoris",-0.000127940042349129,0.0206996409837715
"Fold02.Rep01","RF","Pneumonia",-0.000624262514130022,0.00695037540066085
"Fold02.Rep01","RF","No_comorbidities",-0.000416054078919348,0.0127182244002911
"Fold02.Rep01","RF","Weight_reduction_last_2_y",0.00134786878067653,0.0615829146845753
"Fold02.Rep01","RF","Weight_increase_last_2_y",-0.00048933325764518,0.0106882238516589
"Fold02.Rep01","RF","Current_daily_smoker",0.00647689949143227,0.203668775058923
"Fold02.Rep01","RF","More_Smoking",-4.51876093701498e-06,0.0241186922523026
"Fold02.Rep01","RF","Less_Smoking",-0.000398422455045159,0.0132066606349792
"Fold02.Rep01","RF","Hard_to_get_air",0.000850939670463152,0.0478168438319163
"Fold02.Rep01","RF","Feeling_pressure",0.000163653483650303,0.0287774473681896
"Fold02.Rep01","RF","Hard_to_breathe_deeply",0.000110415885243269,0.027302644349743
"Fold02.Rep01","RF","Labored_breathing",-1.61005219712458e-05,0.0237978510302472
"Fold02.Rep01","RF","Wheezing",0.000461694748501687,0.0370338708391319
"Fold02.Rep01","RF","Hard_to_catch_breath",0.000123468168853439,0.0276642224043864
"Fold02.Rep01","RF","Gasp_for_air",7.59669741460252e-05,0.0263483308647512
"Fold02.Rep01","RF","Feeling_of_choking",0.000152415785934965,0.0284661374855713
"Fold02.Rep01","RF","Discomfort_sensation",-0.000252073504769647,0.0172608606753831
"Fold02.Rep01","RF","Panic_sensation",5.77511988839063e-06,0.0244038562523157
"Fold02.Rep01","RF","Stabbing_sensation_from_taking_deep_breaths",-1.67890250264959e-05,0.0237787779237496
"Fold02.Rep01","RF","Thickness_in_throat",-0.00025583063871055,0.0171567794876032
"Fold02.Rep01","RF","Lump_in_the_chest",-0.00023277589752872,0.0177954484528053
"Fold02.Rep01","RF","Sores_in_chest",-5.04911974256022e-05,0.0228451508055166
"Fold02.Rep01","RF","Uneasiness_hard_to_describe",0.000464383355988231,0.0371083514046574
"Fold02.Rep01","RF","Breathing_sound_squeaked_as_if_through_a_pipe",0.000299648132801881,0.0325448096283704
"Fold02.Rep01","RF","Breathing_sound_rattled_wheezed",0.000109877901109251,0.0272877409610015
"Fold02.Rep01","RF","Breathing_sound_whistling",0.000958301184435691,0.0507910028775799
"Fold02.Rep01","RF","Breathing_sound_jarred_raspy",0,0.0242438722466855
"Fold02.Rep01","RF","Breathing_sound_bubbled_gurgled",-8.52551698969617e-05,0.0218821094011699
"Fold02.Rep01","RF","Breathing_sound_hissed",-0.00011164869786689,0.0211509484194161
"Fold02.Rep01","RF","Mucus_cough",-0.000367289739473856,0.0140691079329573
"Fold02.Rep01","RF","Dry_cough",-0.000505918393380084,0.0102287777275837
"Fold02.Rep01","RF","Barking_cough",-2.59844716479292e-05,0.0235240430589353
"Fold02.Rep01","RF","Hacking_cough",-0.00014458577833116,0.0202385160944992
"Fold02.Rep01","RF","Wheezing_cough",0,0.0242438722466855
"Fold02.Rep01","RF","Irritating_cough",0.00084944137242405,0.0477753375555868
"Fold02.Rep01","RF","Losing_breath_due_to_coughing",-0.000170594433892545,0.019518016957134
"Fold02.Rep01","RF","Coughing_fits",-0.000428476260732516,0.0123741016039605
"Fold02.Rep01","RF","Difficulty_suppressing_the_cough",0.00010776317554674,0.0272291582349564
"Fold02.Rep01","RF","Slight_cough",-0.000390137610252649,0.0134361697502089
"Fold02.Rep01","RF","Need_to_clear_throat",-0.000475826628934459,0.0110623883028671
"Fold02.Rep01","RF","Unlike_other_coughs",7.72946859903367e-06,0.0244579961734202
"Fold02.Rep01","RF","Increased_amount_of_phlegm_expectorates",-0.00012715816329757,0.0207213008185462
"Fold02.Rep01","RF","White_yellow_or_green_phlegm_expectorated",-0.000323765521250212,0.01527482814447
"Fold02.Rep01","RF","Blood_mixed_phlegm_expectorates",-0.000238014354632142,0.0176503312315313
"Fold02.Rep01","RF","Lumps_pieces_in_sputum",-5.57473118096621e-05,0.022699544437257
"Fold02.Rep01","RF","Thick_consistency",-0.000202545865741141,0.018632889349128
"Fold02.Rep01","RF","Thin_mucus",-7.08520164247442e-05,0.0222811096350567
"Fold02.Rep01","RF","Thick_mucus",0.000209121418299431,0.0300370129622341
"Fold02.Rep01","RF","Persisting_pain",-0.000704677938337932,0.00472268455997459
"Fold02.Rep01","RF","Pain_comes_and_goes",-0.000457711473562967,0.0115642194639431
"Fold02.Rep01","RF","Pain_persists_worsens_when_breathing",-1.38702530951362e-05,0.0238596345698668
"Fold02.Rep01","RF","Pain_reduces_improves_when_changing_body_position",-2.12609797097332e-05,0.0236548945694561
"Fold02.Rep01","RF","Pain_persists_worsens_changing_body_position",-1.72608106515697e-05,0.0237657083848384
"Fold02.Rep01","RF","Pressure_sensation",-3.68215786646211e-05,0.0232238304532267
"Fold02.Rep01","RF","Lump_swelling_or_obstruction_sensation",0.000771973459500738,0.045629299506715
"Fold02.Rep01","RF","Heartburn",-0.000249332770445415,0.0173367852733192
"Fold02.Rep01","RF","Feeling_of_uneasiness_difficult_to_describe",0.000220116860185259,0.0303416118052997
"Fold02.Rep01","RF","Pain_in_throat",4.60350175974515e-05,0.0255191473330611
"Fold02.Rep01","RF","Pain_in_shoulder_blade",-0.000187927250185591,0.0190378583746276
"Fold02.Rep01","RF","Pain_in_shoulders",-0.000117578459745693,0.0209866804776005
"Fold02.Rep01","RF","Pain_in_neck",0.000169137092087615,0.028929355841098
"Fold02.Rep01","RF","Pain_in_chest",-6.23829682011687e-05,0.0225157216058673
"Fold02.Rep01","RF","Pain_radiated_between_shoulder_blades_to_chest",4.74228323375501e-05,0.0255575929697724
"Fold02.Rep01","RF","Headache",-2.72265264901754e-05,0.0234896353041674
"Fold02.Rep01","RF","Back_pain",-3.96834294398882e-05,0.0231445506530855
"Fold02.Rep01","RF","Pain_in_whole_body",4.06124051002332e-05,0.0253689285869482
"Fold02.Rep01","RF","Pain_that_shifts_location",0,0.0242438722466855
"Fold02.Rep01","RF","Less_energy_to_do_things",-0.000875157914892268,0
"Fold02.Rep01","RF","Less_will_to_do_things",0.000719389235271114,0.0441725964446499
"Fold02.Rep01","RF","Became_weaker",-0.000337377677117337,0.0148977403501087
"Fold02.Rep01","RF","Legs_do_not_support",-6.27467372673884e-05,0.0225056443722405
"Fold02.Rep01","RF","Difficulty_to_stay_awake",-0.00016795236940107,0.0195912081754373
"Fold02.Rep01","RF","Did_not_feel_well_rested",0.000254640744653177,0.031298002223825
"Fold02.Rep01","RF","Increased_need_for_sleep",0.000706214094903771,0.0438076149773483
"Fold02.Rep01","RF","Felt_worn_out",0.00167601739485701,0.0706733804676538
"Fold02.Rep01","RF","Felt_abnormally_unhealthily_tires",0.000365069039113603,0.0343571180905283
"Fold02.Rep01","RF","Felt_out_of_sorts",-0.000170614198053592,0.019517469444751
"Fold02.Rep01","RF","Persistent_fatigue",0.000406810802751484,0.0355134602406335
"Fold02.Rep01","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00010432379105567,0.0271338794323657
"Fold02.Rep01","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",9.86276267482955e-06,0.0245170932896756
"Fold02.Rep01","RF","Hoarse_voice",-0.000447916956010673,0.011835549961234
"Fold02.Rep01","RF","Rougher_voice",-0.000251618064998116,0.0172734773968332
"Fold02.Rep01","RF","Weaker_voice",0.000342245753508065,0.0337248609732075
"Fold02.Rep01","RF","Lost_my_voice",2.43914209485323e-05,0.0249195702930936
"Fold02.Rep01","RF","Changes_pitch_higher_lower",3.52936883531971e-05,0.0252215879903117
"Fold02.Rep01","RF","Clear_throat_more_often",-0.000397162263187568,0.0132415708264793
"Fold02.Rep01","RF","Voice_changes_difficult_to_describe",-7.38468402048349e-05,0.0221981461791016
"Fold02.Rep01","RF","Loss_of_appetite",-0.000117865728139494,0.0209787224872524
"Fold02.Rep01","RF","Do_not_enjoy_food",-0.000535430178273015,0.00941123391001574
"Fold02.Rep01","RF","Food_drinks_tasted_different",0.000137419836615212,0.0280507154533423
"Fold02.Rep01","RF","Trouble_swallowing",-0.000188620387891203,0.019018656877734
"Fold02.Rep01","RF","Early_satiety",-2.76831567507481e-05,0.0234769856034529
"Fold02.Rep01","RF","Changes_hard_to_describe",0.000155730785361049,0.0285579705378882
"Fold02.Rep01","RF","Difficult_sensing_smells",-6.78953945554195e-06,0.0240557865031037
"Fold02.Rep01","RF","Lost_sense_of_smell",-0.000204264616017084,0.0185852760425409
"Fold02.Rep01","RF","More_sensitive_to_different_smells",-0.00037416159728524,0.0138787417829842
"Fold02.Rep01","RF","Changes_hard_to_describe.1",1.7857142857143e-05,0.024738555872066
"Fold02.Rep01","RF","Chills",6.48372157760155e-05,0.0260400111484264
"Fold02.Rep01","RF","Feeling_chilly",0.00101238776171873,0.0522893245491287
"Fold02.Rep01","RF","Fever",0.00297326858080906,0.106610199970628
"Fold02.Rep01","RF","Day_sweats_more_than_usual",1.6788938064874e-05,0.0247089641605859
"Fold02.Rep01","RF","Night_sweats",5.19427581355614e-05,0.0256828052334643
"Fold02.Rep01","RF","Sweating_all_the_time",0,0.0242438722466855
"Fold02.Rep01","RF","Cold_feet",0.000739641036961727,0.0447336175867747
"Fold02.Rep01","RF","Calf_cramp",-0.000417502302129555,0.0126781053110439
"Fold02.Rep01","RF","Swollen_tender_joints",-9.1088101948037e-05,0.021720523866647
"Fold02.Rep01","RF","Nail_changes",-0.000270358352738646,0.0167543286419442
"Fold02.Rep01","RF","Dryer_skin",-0.000816325640411285,0.00162978831845961
"Fold02.Rep01","RF","Dryer_mouth",0.000477357551612754,0.0374677662438217
"Fold02.Rep01","RF","Thickness_in_throat.1",-0.000355781622352249,0.0143879090505025
"Fold02.Rep01","RF","Poorer_condition_lower_fitness",0.000717775713895402,0.044127898218839
"Fold02.Rep01","RF","More_down",-0.000294361157300016,0.01608939615668
"Fold02.Rep01","RF","More_irritable",-0.000229746528266772,0.0178793688974759
"Fold02.Rep01","RF","Feeling_that_something_is_wrong",3.23254903987424e-05,0.0251393621305141
"Fold02.Rep01","XGB","Age",0.663469380657129,1
"Fold02.Rep01","XGB","Current_daily_smoker",0.170528167329366,0.257024924285831
"Fold02.Rep01","XGB","Living_alone",0.108395606645972,0.163376954244086
"Fold02.Rep01","XGB","Did_not_feel_well_rested",0.0112783006328919,0.016998976835557
"Fold02.Rep01","XGB","Irritating_cough",0.00822665188067231,0.0123994446774986
"Fold02.Rep01","XGB","Sex",0.00564092717564202,0.00850216655070803
"Fold02.Rep01","XGB","COPD",0.00556059302939567,0.0083810846310469
"Fold02.Rep01","XGB","Antibiotics_last_2_y",0.00536051096213287,0.00807951522468691
"Fold02.Rep01","XGB","Hoarse_voice",0.00527798459251831,0.0079551291233527
"Fold02.Rep01","XGB","Cold_flu_pneumonia_last_2_y",0.00526432382069524,0.0079345392178931
"Fold02.Rep01","XGB","Wheezing",0.0047681728020244,0.00718672623188999
"Fold02.Rep01","XGB","Weight_reduction_last_2_y",0.00313531557014337,0.00472563717565687
"Fold02.Rep01","XGB","University_education",0.00309406490141686,0.00466346298958419
"Fold02.Rep01","XGB","Born_in_sweden",0,0
"Fold02.Rep01","XGB","Asthma",0,0
"Fold02.Rep01","XGB","Emphysema",0,0
"Fold02.Rep01","XGB","Asbestos",0,0
"Fold02.Rep01","XGB","Chronic_bronchitis",0,0
"Fold02.Rep01","XGB","Pleural_fluid",0,0
"Fold02.Rep01","XGB","Anemia",0,0
"Fold02.Rep01","XGB","Heart_disease",0,0
"Fold02.Rep01","XGB","Angina_pectoris",0,0
"Fold02.Rep01","XGB","Pneumonia",0,0
"Fold02.Rep01","XGB","No_comorbidities",0,0
"Fold02.Rep01","XGB","Weight_increase_last_2_y",0,0
"Fold02.Rep01","XGB","More_Smoking",0,0
"Fold02.Rep01","XGB","Less_Smoking",0,0
"Fold02.Rep01","XGB","Hard_to_get_air",0,0
"Fold02.Rep01","XGB","Feeling_pressure",0,0
"Fold02.Rep01","XGB","Hard_to_breathe_deeply",0,0
"Fold02.Rep01","XGB","Labored_breathing",0,0
"Fold02.Rep01","XGB","Hard_to_catch_breath",0,0
"Fold02.Rep01","XGB","Gasp_for_air",0,0
"Fold02.Rep01","XGB","Feeling_of_choking",0,0
"Fold02.Rep01","XGB","Discomfort_sensation",0,0
"Fold02.Rep01","XGB","Panic_sensation",0,0
"Fold02.Rep01","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep01","XGB","Thickness_in_throat",0,0
"Fold02.Rep01","XGB","Lump_in_the_chest",0,0
"Fold02.Rep01","XGB","Sores_in_chest",0,0
"Fold02.Rep01","XGB","Uneasiness_hard_to_describe",0,0
"Fold02.Rep01","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold02.Rep01","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold02.Rep01","XGB","Breathing_sound_whistling",0,0
"Fold02.Rep01","XGB","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep01","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold02.Rep01","XGB","Breathing_sound_hissed",0,0
"Fold02.Rep01","XGB","Mucus_cough",0,0
"Fold02.Rep01","XGB","Dry_cough",0,0
"Fold02.Rep01","XGB","Barking_cough",0,0
"Fold02.Rep01","XGB","Hacking_cough",0,0
"Fold02.Rep01","XGB","Wheezing_cough",0,0
"Fold02.Rep01","XGB","Losing_breath_due_to_coughing",0,0
"Fold02.Rep01","XGB","Coughing_fits",0,0
"Fold02.Rep01","XGB","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep01","XGB","Slight_cough",0,0
"Fold02.Rep01","XGB","Need_to_clear_throat",0,0
"Fold02.Rep01","XGB","Unlike_other_coughs",0,0
"Fold02.Rep01","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold02.Rep01","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold02.Rep01","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep01","XGB","Lumps_pieces_in_sputum",0,0
"Fold02.Rep01","XGB","Thick_consistency",0,0
"Fold02.Rep01","XGB","Thin_mucus",0,0
"Fold02.Rep01","XGB","Thick_mucus",0,0
"Fold02.Rep01","XGB","Persisting_pain",0,0
"Fold02.Rep01","XGB","Pain_comes_and_goes",0,0
"Fold02.Rep01","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep01","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep01","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep01","XGB","Pressure_sensation",0,0
"Fold02.Rep01","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold02.Rep01","XGB","Heartburn",0,0
"Fold02.Rep01","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
