"resample","model","Variable","Importance","importance_scaled"
"Fold06.Rep01","XGB","Chronic_bronchitis",0,0
"Fold06.Rep01","XGB","COPD",0,0
"Fold06.Rep01","XGB","Anemia",0,0
"Fold06.Rep01","XGB","Angina_pectoris",0,0
"Fold06.Rep01","XGB","Pneumonia",0,0
"Fold06.Rep01","XGB","No_comorbidities",0,0
"Fold06.Rep01","XGB","Weight_reduction_last_2_y",0,0
"Fold06.Rep01","XGB","Weight_increase_last_2_y",0,0
"Fold06.Rep01","XGB","More_Smoking",0,0
"Fold06.Rep01","XGB","Less_Smoking",0,0
"Fold07.Rep01","RLR","Age",0.346454362423038,0.614017512357182
"Fold07.Rep01","RLR","Sex",0.013429254665331,0.0238005302769117
"Fold07.Rep01","RLR","Living_alone",0.2609130411612,0.462413506226048
"Fold07.Rep01","RLR","University_education",0,0
"Fold07.Rep01","RLR","Born_in_sweden",0,0
"Fold07.Rep01","RLR","Cold_flu_pneumonia_last_2_y",0.20960482249525,0.37148047663909
"Fold07.Rep01","RLR","Antibiotics_last_2_y",0,0
"Fold07.Rep01","RLR","Asthma",0,0
"Fold07.Rep01","RLR","Emphysema",0.16039129886763,0.284259853579754
"Fold07.Rep01","RLR","Asbestos",0,0
"Fold07.Rep01","RLR","Chronic_bronchitis",0,0
"Fold07.Rep01","RLR","COPD",0.00389331643089005,0.00690008477017084
"Fold07.Rep01","RLR","Pleural_fluid",0.0875376759905035,0.155142125136779
"Fold07.Rep01","RLR","Anemia",0,0
"Fold07.Rep01","RLR","Heart_disease",0,0
"Fold07.Rep01","RLR","Angina_pectoris",0,0
"Fold07.Rep01","RLR","Pneumonia",0,0
"Fold07.Rep01","RLR","No_comorbidities",0,0
"Fold07.Rep01","RLR","Weight_reduction_last_2_y",0,0
"Fold07.Rep01","RLR","Weight_increase_last_2_y",0,0
"Fold07.Rep01","RLR","Current_daily_smoker",0.564241826088994,1
"Fold07.Rep01","RLR","More_Smoking",0.00466276027278538,0.00826376219768215
"Fold07.Rep01","RLR","Less_Smoking",0,0
"Fold07.Rep01","RF","Age",0.0122840447152934,1
"Fold07.Rep01","RF","Sex",0.000402344965188135,0.15083722443285
"Fold07.Rep01","RF","Living_alone",0.00444551335593694,0.439794879059933
"Fold07.Rep01","RF","University_education",0.000185454868176705,0.13533649636828
"Fold07.Rep01","RF","Born_in_sweden",-0.00170820752653334,0
"Fold07.Rep01","RF","Cold_flu_pneumonia_last_2_y",0.00222416852596813,0.281039534203543
"Fold07.Rep01","RF","Antibiotics_last_2_y",0.000339171636771646,0.146322345246521
"Fold07.Rep01","RF","Asthma",-0.000264706569445394,0.103164303511691
"Fold07.Rep01","RF","Emphysema",0.000711701896324287,0.172946383543876
"Fold07.Rep01","RF","Asbestos",-7.82091017453621e-05,0.116492927415606
"Fold07.Rep01","RF","Chronic_bronchitis",-0.000335342916521228,0.0981160563921396
"Fold07.Rep01","RF","COPD",0.00163773045287521,0.239127906042646
"Fold07.Rep01","RF","Pleural_fluid",0.000204799591635048,0.136719027437904
"Fold07.Rep01","RF","Anemia",-0.000191232448132092,0.108415361028626
"Fold07.Rep01","RF","Heart_disease",0.000115887383350275,0.130364638827114
"Fold07.Rep01","RF","Angina_pectoris",-0.000765617942989243,0.0673651080078757
"Fold07.Rep01","RF","Pneumonia",-0.000491123349118864,0.0869827213217522
"Fold07.Rep01","RF","No_comorbidities",-0.00032008632955317,0.0992064160214816
"Fold07.Rep01","RF","Weight_reduction_last_2_y",0.000337488282027621,0.146202039043136
"Fold07.Rep01","RF","Weight_increase_last_2_y",-0.000176810826182067,0.109446047275613
"Fold07.Rep01","RF","Current_daily_smoker",0.00656568708073545,0.591319714958812
"Fold07.Rep01","RF","More_Smoking",-5.41019039410673e-05,0.118215823586119
"Fold07.Rep01","RF","Less_Smoking",0.00123725689116455,0.210506812398155
"Fold07.Rep01","XGB","Age",0.585200204425816,1
"Fold07.Rep01","XGB","Current_daily_smoker",0.275114734877543,0.470120708770905
"Fold07.Rep01","XGB","Living_alone",0.0893202202620386,0.15263190201664
"Fold07.Rep01","XGB","Cold_flu_pneumonia_last_2_y",0.0289686202277763,0.0495020678541963
"Fold07.Rep01","XGB","Sex",0.0065684798048159,0.011224329306687
"Fold07.Rep01","XGB","Less_Smoking",0.0052110215987336,0.00890468178124873
"Fold07.Rep01","XGB","COPD",0.0049167774452601,0.00840187239866794
"Fold07.Rep01","XGB","Antibiotics_last_2_y",0.00469994135801588,0.00803133922796104
"Fold07.Rep01","XGB","University_education",0,0
"Fold07.Rep01","XGB","Born_in_sweden",0,0
"Fold07.Rep01","XGB","Asthma",0,0
"Fold07.Rep01","XGB","Emphysema",0,0
"Fold07.Rep01","XGB","Asbestos",0,0
"Fold07.Rep01","XGB","Chronic_bronchitis",0,0
"Fold07.Rep01","XGB","Pleural_fluid",0,0
"Fold07.Rep01","XGB","Anemia",0,0
"Fold07.Rep01","XGB","Heart_disease",0,0
"Fold07.Rep01","XGB","Angina_pectoris",0,0
"Fold07.Rep01","XGB","Pneumonia",0,0
"Fold07.Rep01","XGB","No_comorbidities",0,0
"Fold07.Rep01","XGB","Weight_reduction_last_2_y",0,0
"Fold07.Rep01","XGB","Weight_increase_last_2_y",0,0
"Fold07.Rep01","XGB","More_Smoking",0,0
"Fold08.Rep01","RLR","Age",0.404936497743966,0.90582673952458
"Fold08.Rep01","RLR","Sex",0.0518541283405807,0.115995609848278
"Fold08.Rep01","RLR","Living_alone",0.280599202697673,0.62768918659819
"Fold08.Rep01","RLR","University_education",0.00973754978188139,0.0217825091564282
"Fold08.Rep01","RLR","Born_in_sweden",0,0
"Fold08.Rep01","RLR","Cold_flu_pneumonia_last_2_y",0.193184874154413,0.432146832048225
"Fold08.Rep01","RLR","Antibiotics_last_2_y",0,0
"Fold08.Rep01","RLR","Asthma",0.0876721024158845,0.19611898438668
"Fold08.Rep01","RLR","Emphysema",0.144507196595487,0.323256815474045
"Fold08.Rep01","RLR","Asbestos",0.0830348677436103,0.185745676011172
"Fold08.Rep01","RLR","Chronic_bronchitis",0,0
"Fold08.Rep01","RLR","COPD",0.0562561493176369,0.125842754601051
"Fold08.Rep01","RLR","Pleural_fluid",0.182680120085722,0.40864811760642
"Fold08.Rep01","RLR","Anemia",0,0
"Fold08.Rep01","RLR","Heart_disease",0,0
"Fold08.Rep01","RLR","Angina_pectoris",0,0
"Fold08.Rep01","RLR","Pneumonia",0,0
"Fold08.Rep01","RLR","No_comorbidities",0,0
"Fold08.Rep01","RLR","Weight_reduction_last_2_y",0,0
"Fold08.Rep01","RLR","Weight_increase_last_2_y",0,0
"Fold08.Rep01","RLR","Current_daily_smoker",0.447035266320903,1
"Fold08.Rep01","RLR","More_Smoking",0,0
"Fold08.Rep01","RLR","Less_Smoking",0,0
"Fold08.Rep01","RF","Age",0.0144746386389026,1
"Fold08.Rep01","RF","Sex",0.00018347496898836,0.0954759016027399
"Fold08.Rep01","RF","Living_alone",0.00330911462979013,0.293305585832954
"Fold08.Rep01","RF","University_education",0.000828910157859339,0.136327136377724
"Fold08.Rep01","RF","Born_in_sweden",-0.00132501080685232,0
"Fold08.Rep01","RF","Cold_flu_pneumonia_last_2_y",0.00248710917714724,0.241278769955482
"Fold08.Rep01","RF","Antibiotics_last_2_y",-6.86599052435135e-05,0.0795176441048422
"Fold08.Rep01","RF","Asthma",0.00103011535310046,0.149061924952111
"Fold08.Rep01","RF","Emphysema",0.000862874550522659,0.138476829178183
"Fold08.Rep01","RF","Asbestos",0,0.0838633041449111
"Fold08.Rep01","RF","Chronic_bronchitis",-0.000476295666333442,0.0537173399595212
"Fold08.Rep01","RF","COPD",0.00362340455963537,0.313197794892674
"Fold08.Rep01","RF","Pleural_fluid",0.00119311752893086,0.159378747258203
"Fold08.Rep01","RF","Anemia",-0.000332973401138243,0.0627885706654473
"Fold08.Rep01","RF","Heart_disease",0.000238607042678875,0.0989653507756346
"Fold08.Rep01","RF","Angina_pectoris",-0.00074250918074564,0.0368680095154382
"Fold08.Rep01","RF","Pneumonia",-0.00052280552554574,0.0507736126716482
"Fold08.Rep01","RF","No_comorbidities",-0.000159347919626456,0.0737777690086065
"Fold08.Rep01","RF","Weight_reduction_last_2_y",-0.000973501604474191,0.0222479114859459
"Fold08.Rep01","RF","Weight_increase_last_2_y",-0.000944238400080396,0.0241000541233041
"Fold08.Rep01","RF","Current_daily_smoker",0.00473993275417746,0.383865704226705
"Fold08.Rep01","RF","More_Smoking",-0.00043601819026492,0.0562666038660913
"Fold08.Rep01","RF","Less_Smoking",0.00101733509367291,0.148253029826214
"Fold08.Rep01","XGB","Age",0.682380726049369,1
"Fold08.Rep01","XGB","Current_daily_smoker",0.18942020397937,0.277587271662867
"Fold08.Rep01","XGB","Living_alone",0.089154513020561,0.130652155925797
"Fold08.Rep01","XGB","Cold_flu_pneumonia_last_2_y",0.0237142379816438,0.0347522095457428
"Fold08.Rep01","XGB","University_education",0.00556136128001059,0.00814993898231562
"Fold08.Rep01","XGB","COPD",0.00488928155047361,0.00716503465562402
"Fold08.Rep01","XGB","Sex",0.00487967613857176,0.00715095833204809
"Fold08.Rep01","XGB","Born_in_sweden",0,0
"Fold08.Rep01","XGB","Antibiotics_last_2_y",0,0
"Fold08.Rep01","XGB","Asthma",0,0
"Fold08.Rep01","XGB","Emphysema",0,0
"Fold08.Rep01","XGB","Asbestos",0,0
"Fold08.Rep01","XGB","Chronic_bronchitis",0,0
"Fold08.Rep01","XGB","Pleural_fluid",0,0
"Fold08.Rep01","XGB","Anemia",0,0
"Fold08.Rep01","XGB","Heart_disease",0,0
"Fold08.Rep01","XGB","Angina_pectoris",0,0
"Fold08.Rep01","XGB","Pneumonia",0,0
"Fold08.Rep01","XGB","No_comorbidities",0,0
"Fold08.Rep01","XGB","Weight_reduction_last_2_y",0,0
"Fold08.Rep01","XGB","Weight_increase_last_2_y",0,0
"Fold08.Rep01","XGB","More_Smoking",0,0
"Fold08.Rep01","XGB","Less_Smoking",0,0
"Fold09.Rep01","RLR","Age",0.316711579415568,0.593888519919475
"Fold09.Rep01","RLR","Sex",0.114805722654235,0.215280416431966
"Fold09.Rep01","RLR","Living_alone",0.306348349977889,0.574455687676062
"Fold09.Rep01","RLR","University_education",0,0
"Fold09.Rep01","RLR","Born_in_sweden",0,0
"Fold09.Rep01","RLR","Cold_flu_pneumonia_last_2_y",0.164983837661476,0.309372986425745
"Fold09.Rep01","RLR","Antibiotics_last_2_y",0,0
"Fold09.Rep01","RLR","Asthma",0.122565642996308,0.229831597715425
"Fold09.Rep01","RLR","Emphysema",0.0486793188463805,0.0912820701842137
"Fold09.Rep01","RLR","Asbestos",0,0
"Fold09.Rep01","RLR","Chronic_bronchitis",0,0
"Fold09.Rep01","RLR","COPD",0,0
"Fold09.Rep01","RLR","Pleural_fluid",0.0695389991330201,0.130397547661501
"Fold09.Rep01","RLR","Anemia",0,0
"Fold09.Rep01","RLR","Heart_disease",0,0
"Fold09.Rep01","RLR","Angina_pectoris",0,0
"Fold09.Rep01","RLR","Pneumonia",0,0
"Fold09.Rep01","RLR","No_comorbidities",0,0
"Fold09.Rep01","RLR","Weight_reduction_last_2_y",0,0
"Fold09.Rep01","RLR","Weight_increase_last_2_y",0,0
"Fold09.Rep01","RLR","Current_daily_smoker",0.53328456232579,1
"Fold09.Rep01","RLR","More_Smoking",0,0
"Fold09.Rep01","RLR","Less_Smoking",0.00537741178750282,0.0100835691999981
"Fold09.Rep01","RF","Age",0.0106475322156048,1
"Fold09.Rep01","RF","Sex",0.000608361251254603,0.152411349245996
"Fold09.Rep01","RF","Living_alone",0.00555156519944513,0.569756922872241
"Fold09.Rep01","RF","University_education",0.000721999817804689,0.162005643400148
"Fold09.Rep01","RF","Born_in_sweden",-0.00119685828610788,0
"Fold09.Rep01","RF","Cold_flu_pneumonia_last_2_y",0.000842566912178627,0.172184900353599
"Fold09.Rep01","RF","Antibiotics_last_2_y",0.000837638336046032,0.171768789779409
"Fold09.Rep01","RF","Asthma",0.00120438119609672,0.202732211662338
"Fold09.Rep01","RF","Emphysema",0.000953904021079084,0.181584886691803
"Fold09.Rep01","RF","Asbestos",-0.00023019355279337,0.0816137169046168
"Fold09.Rep01","RF","Chronic_bronchitis",0.000273929027256508,0.124175854650496
"Fold09.Rep01","RF","COPD",0.0017862661263847,0.251859680923322
"Fold09.Rep01","RF","Pleural_fluid",-5.77752631535622e-05,0.0961706744462375
"Fold09.Rep01","RF","Anemia",-0.000286558750102772,0.0768549074664062
"Fold09.Rep01","RF","Heart_disease",0.00058269117642632,0.150244072270066
"Fold09.Rep01","RF","Angina_pectoris",-0.000370674005829909,0.0697532118819036
"Fold09.Rep01","RF","Pneumonia",-0.000623547511855826,0.0484035691130881
"Fold09.Rep01","RF","No_comorbidities",-0.00014273468054874,0.0889977078522289
"Fold09.Rep01","RF","Weight_reduction_last_2_y",0.000113660250757682,0.1106446580494
"Fold09.Rep01","RF","Weight_increase_last_2_y",-0.000183203129906188,0.0855810314642293
"Fold09.Rep01","RF","Current_daily_smoker",0.00749183325758503,0.733570169139268
"Fold09.Rep01","RF","More_Smoking",-0.000210432153903525,0.0832821352911085
"Fold09.Rep01","RF","Less_Smoking",0.00179007645773642,0.252181380157332
"Fold09.Rep01","XGB","Age",0.547396463370296,1
"Fold09.Rep01","XGB","Current_daily_smoker",0.296270413687,0.541235527651889
"Fold09.Rep01","XGB","Living_alone",0.116601217556488,0.213010542374679
"Fold09.Rep01","XGB","Sex",0.0203449865233429,0.0371668212799179
"Fold09.Rep01","XGB","Cold_flu_pneumonia_last_2_y",0.0106907691323772,0.0195302122826199
"Fold09.Rep01","XGB","COPD",0.00869614973049562,0.0158863827452479
"Fold09.Rep01","XGB","University_education",0,0
"Fold09.Rep01","XGB","Born_in_sweden",0,0
"Fold09.Rep01","XGB","Antibiotics_last_2_y",0,0
"Fold09.Rep01","XGB","Asthma",0,0
"Fold09.Rep01","XGB","Emphysema",0,0
"Fold09.Rep01","XGB","Asbestos",0,0
"Fold09.Rep01","XGB","Chronic_bronchitis",0,0
"Fold09.Rep01","XGB","Pleural_fluid",0,0
"Fold09.Rep01","XGB","Anemia",0,0
"Fold09.Rep01","XGB","Heart_disease",0,0
"Fold09.Rep01","XGB","Angina_pectoris",0,0
"Fold09.Rep01","XGB","Pneumonia",0,0
"Fold09.Rep01","XGB","No_comorbidities",0,0
"Fold09.Rep01","XGB","Weight_reduction_last_2_y",0,0
"Fold09.Rep01","XGB","Weight_increase_last_2_y",0,0
"Fold09.Rep01","XGB","More_Smoking",0,0
"Fold09.Rep01","XGB","Less_Smoking",0,0
"Fold10.Rep01","RLR","Age",0.401050881312397,0.853819614838382
"Fold10.Rep01","RLR","Sex",0.152410828198814,0.324475922366929
"Fold10.Rep01","RLR","Living_alone",0.198948998215051,0.423553631081887
"Fold10.Rep01","RLR","University_education",0.00735498517621446,0.0156584386244143
"Fold10.Rep01","RLR","Born_in_sweden",0,0
"Fold10.Rep01","RLR","Cold_flu_pneumonia_last_2_y",0.199977924636955,0.425744169993987
"Fold10.Rep01","RLR","Antibiotics_last_2_y",0,0
"Fold10.Rep01","RLR","Asthma",0,0
"Fold10.Rep01","RLR","Emphysema",0.443170653525911,0.943490749759564
"Fold10.Rep01","RLR","Asbestos",0,0
"Fold10.Rep01","RLR","Chronic_bronchitis",0,0
"Fold10.Rep01","RLR","COPD",0,0
"Fold10.Rep01","RLR","Pleural_fluid",0.0266970315341685,0.056836801124185
"Fold10.Rep01","RLR","Anemia",0,0
"Fold10.Rep01","RLR","Heart_disease",0,0
"Fold10.Rep01","RLR","Angina_pectoris",0.469713829879993,1
"Fold10.Rep01","RLR","Pneumonia",0,0
"Fold10.Rep01","RLR","No_comorbidities",0,0
"Fold10.Rep01","RLR","Weight_reduction_last_2_y",0,0
"Fold10.Rep01","RLR","Weight_increase_last_2_y",0,0
"Fold10.Rep01","RLR","Current_daily_smoker",0.436131491163735,0.928504683958659
"Fold10.Rep01","RLR","More_Smoking",0,0
"Fold10.Rep01","RLR","Less_Smoking",0.0101231736159107,0.0215517895619489
"Fold10.Rep01","RF","Age",0.0150176623618435,1
"Fold10.Rep01","RF","Sex",0.000538394077326794,0.0670483853120607
"Fold10.Rep01","RF","Living_alone",0.00338211535790234,0.250279630724678
"Fold10.Rep01","RF","University_education",-7.02511863346182e-05,0.0278311700255469
"Fold10.Rep01","RF","Born_in_sweden",-0.000351691453707526,0.00969695587022683
"Fold10.Rep01","RF","Cold_flu_pneumonia_last_2_y",0.00254648932157182,0.196437223459976
"Fold10.Rep01","RF","Antibiotics_last_2_y",-0.000158546769889543,0.0221419662875743
"Fold10.Rep01","RF","Asthma",0.000133940334856026,0.0409879681217676
"Fold10.Rep01","RF","Emphysema",0.0028539721124695,0.216249451579507
"Fold10.Rep01","RF","Asbestos",-0.000249109653474599,0.0163066722097773
"Fold10.Rep01","RF","Chronic_bronchitis",1.69266110478783e-05,0.0334483507583544
"Fold10.Rep01","RF","COPD",0.00161763492642332,0.136587775909477
"Fold10.Rep01","RF","Pleural_fluid",7.60997275357669e-05,0.0372610886321686
"Fold10.Rep01","RF","Anemia",-1.77345562667679e-05,0.0312150064085058
"Fold10.Rep01","RF","Heart_disease",-0.000151779281925465,0.0225780200093096
"Fold10.Rep01","RF","Angina_pectoris",0.000509889383073242,0.0652117247842304
"Fold10.Rep01","RF","Pneumonia",-0.000186600228335055,0.0203343805145895
"Fold10.Rep01","RF","No_comorbidities",0.000121480698834081,0.0401851487170379
"Fold10.Rep01","RF","Weight_reduction_last_2_y",-0.00037091702993756,0.00845818247127702
"Fold10.Rep01","RF","Weight_increase_last_2_y",-0.000255313074410955,0.0159069633663856
"Fold10.Rep01","RF","Current_daily_smoker",0.00391643527155673,0.284707794939085
"Fold10.Rep01","RF","More_Smoking",-0.000502186745615131,0
"Fold10.Rep01","RF","Less_Smoking",0.00152974856699719,0.130924939961936
"Fold10.Rep01","XGB","Age",0.675295598734971,1
"Fold10.Rep01","XGB","Current_daily_smoker",0.18554050263456,0.274754497115238
"Fold10.Rep01","XGB","Living_alone",0.0653166149377608,0.0967229981361025
"Fold10.Rep01","XGB","Sex",0.0367516100551325,0.054422996572137
"Fold10.Rep01","XGB","Antibiotics_last_2_y",0.0151544336447614,0.0224411852722721
"Fold10.Rep01","XGB","Cold_flu_pneumonia_last_2_y",0.00939601249241888,0.0139139252647587
"Fold10.Rep01","XGB","Weight_reduction_last_2_y",0.00444958866564893,0.00658909768401324
"Fold10.Rep01","XGB","COPD",0.00439789414628567,0.00651254673438452
"Fold10.Rep01","XGB","Emphysema",0.00369774468846038,0.00547574231993716
"Fold10.Rep01","XGB","University_education",0,0
"Fold10.Rep01","XGB","Born_in_sweden",0,0
"Fold10.Rep01","XGB","Asthma",0,0
"Fold10.Rep01","XGB","Asbestos",0,0
"Fold10.Rep01","XGB","Chronic_bronchitis",0,0
"Fold10.Rep01","XGB","Pleural_fluid",0,0
"Fold10.Rep01","XGB","Anemia",0,0
"Fold10.Rep01","XGB","Heart_disease",0,0
"Fold10.Rep01","XGB","Angina_pectoris",0,0
"Fold10.Rep01","XGB","Pneumonia",0,0
"Fold10.Rep01","XGB","No_comorbidities",0,0
"Fold10.Rep01","XGB","Weight_increase_last_2_y",0,0
"Fold10.Rep01","XGB","More_Smoking",0,0
"Fold10.Rep01","XGB","Less_Smoking",0,0
"Fold01.Rep02","RLR","Age",0.372295999664574,0.816862479613201
"Fold01.Rep02","RLR","Sex",0.12024022252016,0.263821600032107
"Fold01.Rep02","RLR","Living_alone",0.222936608551041,0.48914989960041
"Fold01.Rep02","RLR","University_education",0.128377433994977,0.281675626796952
"Fold01.Rep02","RLR","Born_in_sweden",0,0
"Fold01.Rep02","RLR","Cold_flu_pneumonia_last_2_y",0.0720919464155992,0.158178455213716
"Fold01.Rep02","RLR","Antibiotics_last_2_y",0,0
"Fold01.Rep02","RLR","Asthma",0,0
"Fold01.Rep02","RLR","Emphysema",0.25535163246725,0.56027238503343
"Fold01.Rep02","RLR","Asbestos",0,0
"Fold01.Rep02","RLR","Chronic_bronchitis",0,0
"Fold01.Rep02","RLR","COPD",0,0
"Fold01.Rep02","RLR","Pleural_fluid",0.105878558281154,0.23231037060118
"Fold01.Rep02","RLR","Anemia",0,0
"Fold01.Rep02","RLR","Heart_disease",0,0
"Fold01.Rep02","RLR","Angina_pectoris",0,0
"Fold01.Rep02","RLR","Pneumonia",0,0
"Fold01.Rep02","RLR","No_comorbidities",0,0
"Fold01.Rep02","RLR","Weight_reduction_last_2_y",0,0
"Fold01.Rep02","RLR","Weight_increase_last_2_y",0,0
"Fold01.Rep02","RLR","Current_daily_smoker",0.455763373831129,1
"Fold01.Rep02","RLR","More_Smoking",0,0
"Fold01.Rep02","RLR","Less_Smoking",3.86841671298442e-05,8.48777443537567e-05
"Fold01.Rep02","RF","Age",0.0144302622789606,1
"Fold01.Rep02","RF","Sex",-0.000191685029110208,0.0505838769017952
"Fold01.Rep02","RF","Living_alone",0.00374581231490992,0.306249102901183
"Fold01.Rep02","RF","University_education",0.00184577562098051,0.182878020124877
"Fold01.Rep02","RF","Born_in_sweden",-0.00097072676297329,0
"Fold01.Rep02","RF","Cold_flu_pneumonia_last_2_y",0.000552568140604189,0.0989089012030228
"Fold01.Rep02","RF","Antibiotics_last_2_y",-0.000131517131701368,0.0544906323215292
"Fold01.Rep02","RF","Asthma",0.000259514348505343,0.0798806562441493
"Fold01.Rep02","RF","Emphysema",0.00178243717261088,0.178765397994105
"Fold01.Rep02","RF","Asbestos",-0.000315843901980252,0.0425221301833225
"Fold01.Rep02","RF","Chronic_bronchitis",-0.000234152506010121,0.0478264256248491
"Fold01.Rep02","RF","COPD",0.00304273579183132,0.260597715112759
"Fold01.Rep02","RF","Pleural_fluid",0.000527084615578579,0.0972542331192898
"Fold01.Rep02","RF","Anemia",-0.000139256613234788,0.0539881008599233
"Fold01.Rep02","RF","Heart_disease",0.000340832211080406,0.0851606978280793
"Fold01.Rep02","RF","Angina_pectoris",-0.000689392276356806,0.0182672999669349
"Fold01.Rep02","RF","Pneumonia",-0.000402037517205465,0.0369255016167724
"Fold01.Rep02","RF","No_comorbidities",-0.000408016492835919,0.036537281378827
"Fold01.Rep02","RF","Weight_reduction_last_2_y",0.000167407935600747,0.0739001044332358
"Fold01.Rep02","RF","Weight_increase_last_2_y",-0.00055466262052116,0.0270154170825827
"Fold01.Rep02","RF","Current_daily_smoker",0.00516289755712859,0.39826171575093
"Fold01.Rep02","RF","More_Smoking",-0.000364571600121078,0.0393581971392726
"Fold01.Rep02","RF","Less_Smoking",0.00110026085588665,0.134471079306727
"Fold01.Rep02","XGB","Age",0.693376132069362,1
"Fold01.Rep02","XGB","Current_daily_smoker",0.206607786926947,0.297973606778664
"Fold01.Rep02","XGB","Living_alone",0.0473109666784041,0.0682327592344516
"Fold01.Rep02","XGB","Sex",0.0368093956076427,0.053087197417347
"Fold01.Rep02","XGB","COPD",0.00597086519554297,0.00861129323520711
"Fold01.Rep02","XGB","Cold_flu_pneumonia_last_2_y",0.00585760534874837,0.0084479477700891
"Fold01.Rep02","XGB","University_education",0.00406724817335249,0.00586586123351824
"Fold01.Rep02","XGB","Born_in_sweden",0,0
"Fold01.Rep02","XGB","Antibiotics_last_2_y",0,0
"Fold01.Rep02","XGB","Asthma",0,0
"Fold01.Rep02","XGB","Emphysema",0,0
"Fold01.Rep02","XGB","Asbestos",0,0
