"resample","model","Variable","Importance","StDev"
"Fold02.Rep01","RF","Pressure_sensation",-0.00557142857142862,0.00685118789044676
"Fold02.Rep01","RF","Discomfort_sensation",-0.00564285714285713,0.00721862150689512
"Fold02.Rep01","RF","Feeling_that_something_is_wrong",-0.00685714285714284,0.00437944157834185
"Fold02.Rep01","RF","Felt_out_of_sorts",-0.00714285714285714,0.00981397146003643
"Fold02.Rep01","RF","Do_not_enjoy_food",-0.00728571428571431,0.00695675940777935
"Fold02.Rep01","RF","Feeling_of_choking",-0.00735714285714282,0.00391296928343143
"Fold02.Rep01","RF","Hard_to_catch_breath",-0.00742857142857146,0.0242638385440411
"Fold02.Rep01","RF","Thin_mucus",-0.00799999999999998,0.00513053268978633
"Fold02.Rep01","RF","Breathing_sound_hissed",-0.00814285714285713,0.00568322461863034
"Fold02.Rep01","RF","Trouble_swallowing",-0.0091428571428571,0.0054072005304048
"Fold02.Rep01","RF","Difficult_sensing_smells",-0.00935714285714283,0.00628566459031511
"Fold02.Rep01","RF","Breathing_sound_rattled_wheezed",-0.00942857142857142,0.00602645839193201
"Fold02.Rep01","RF","Difficulty_to_stay_awake",-0.00964285714285713,0.00422269014215483
"Fold02.Rep01","RF","Feeling_of_uneasiness_difficult_to_describe",-0.00978571428571428,0.0068758400342499
"Fold02.Rep01","RF","Persistent_fatigue",-0.0100714285714285,0.00792673920993308
"Fold02.Rep01","RF","Lost_my_voice",-0.0103571428571428,0.00463415870525126
"Fold02.Rep01","RF","Lump_swelling_or_obstruction_sensation",-0.0109285714285714,0.00666827170738529
"Fold02.Rep01","RF","Did_not_feel_well_rested",-0.0129285714285714,0.0116989250779723
"Fold02.Rep01","RF","Pain_persists_worsens_when_breathing",-0.014,0.00477742853498759
"Fold02.Rep01","RF","White_yellow_or_green_phlegm_expectorated",-0.0151428571428572,0.0137008559122425
"Fold02.Rep01","RF","Heartburn",-0.0157857142857143,0.0232922552475914
"Fold02.Rep01","RF","Less_energy_to_do_things",-0.0179285714285714,0.0140188262185691
"Fold02.Rep01","RF","Wheezing",-0.0179285714285714,0.0140373824111288
"Fold02.Rep01","RF","Feeling_pressure",-0.0182142857142857,0.0098997999550675
"Fold02.Rep01","RF","Need_to_clear_throat",-0.0204285714285715,0.0164542200595348
"Fold02.Rep01","RF","Felt_abnormally_unhealthily_tires",-0.0225714285714285,0.00830364000410566
"Fold02.Rep01","RF","Difficulty_suppressing_the_cough",-0.0227142857142857,0.00724274184645525
"Fold02.Rep01","RF","Poorer_condition_lower_fitness",-0.0231428571428571,0.0119269957584356
"Fold02.Rep01","RF","Breathing_sound_squeaked_as_if_through_a_pipe",-0.0247142857142857,0.0111041789657749
"Fold02.Rep01","RF","Pain_in_chest",-0.0294285714285715,0.00914276603453151
"Fold02.Rep01","XGB","Loss_of_appetite",0.188071428571429,0.0775396406795778
"Fold02.Rep01","XGB","Gasp_for_air",0.0885714285714285,0.0293267507412243
"Fold02.Rep01","XGB","Irritating_cough",0.0461428571428572,0.0201105855661078
"Fold02.Rep01","XGB","Early_satiety",0.0189999999999999,0.0214824395804813
"Fold02.Rep01","XGB","Poorer_condition_lower_fitness",0.0162142857142856,0.0122067859265748
"Fold02.Rep01","XGB","Thickness_in_throat",0.0147142857142856,0.0250326733595688
"Fold02.Rep01","XGB","Increased_need_for_sleep",0.0138571428571428,0.00988374742394596
"Fold02.Rep01","XGB","Mucus_cough",0.0115,0.00555583899503714
"Fold02.Rep01","XGB","Legs_do_not_support",0.0114285714285714,0.0270841008979327
"Fold02.Rep01","XGB","Less_energy_to_do_things",0.00985714285714282,0.00492340329869991
"Fold02.Rep01","XGB","Hoarse_voice",0.00928571428571423,0.00688302936899593
"Fold02.Rep01","XGB","Night_sweats",0.00771428571428569,0.00253669446829714
"Fold02.Rep01","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00728571428571424,0.0134011878852098
"Fold02.Rep01","XGB","Hard_to_get_air",0.00721428571428573,0.00870313055549874
"Fold02.Rep01","XGB","More_down",0.00685714285714278,0.0125771256637801
"Fold02.Rep01","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0.00642857142857141,0.00306122448979591
"Fold02.Rep01","XGB","Became_weaker",0.0057857142857143,0.00563030489356507
"Fold02.Rep01","XGB","Persisting_pain",0.00578571428571426,0.00831773495022575
"Fold02.Rep01","XGB","More_irritable",0.00342857142857142,0.00414240472044579
"Fold02.Rep01","XGB","Uneasiness_hard_to_describe",0.0032142857142857,0.00108230629773451
"Fold02.Rep01","XGB","Clear_throat_more_often",0.00292857142857142,0.00138602833747001
"Fold02.Rep01","XGB","Less_will_to_do_things",0.00278571428571425,0.00531641466494377
"Fold02.Rep01","XGB","Pain_comes_and_goes",0.00164285714285713,0.00422022361732861
"Fold02.Rep01","XGB","Weaker_voice",0.00149999999999997,0.00375546249379142
"Fold02.Rep01","XGB","Pain_radiated_between_shoulder_blades_to_chest",0.00142857142857142,0.00346037244037002
"Fold02.Rep01","XGB","Do_not_enjoy_food",0.00142857142857133,0.00388559852339995
"Fold02.Rep01","XGB","Felt_worn_out",0.00135714285714278,0.00504509031401337
"Fold02.Rep01","XGB","Coughing_fits",0.000785714285714283,0.00149447127713028
"Fold02.Rep01","XGB","Breathing_sound_bubbled_gurgled",0.000571428571428569,0.00282783805317367
"Fold02.Rep01","XGB","Swollen_tender_joints",0.000571428571428569,0.00132260014253221
"Fold02.Rep01","XGB","Feeling_pressure",0.000214285714285713,0.00349107865195019
"Fold02.Rep01","XGB","Lost_my_voice",0.000142857142857142,0.00203570789216938
"Fold02.Rep01","XGB","Pressure_sensation",7.14285714285711e-05,0.00265011610473888
"Fold02.Rep01","XGB","Hard_to_breathe_deeply",0,0
"Fold02.Rep01","XGB","Wheezing",0,0
"Fold02.Rep01","XGB","Feeling_of_choking",0,0
"Fold02.Rep01","XGB","Discomfort_sensation",0,0
"Fold02.Rep01","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep01","XGB","Lump_in_the_chest",0,0
"Fold02.Rep01","XGB","Sores_in_chest",0,0
"Fold02.Rep01","XGB","Breathing_sound_whistling",0,0
"Fold02.Rep01","XGB","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep01","XGB","Breathing_sound_hissed",0,0
"Fold02.Rep01","XGB","Barking_cough",0,0
"Fold02.Rep01","XGB","Hacking_cough",0,0
"Fold02.Rep01","XGB","Wheezing_cough",0,0
"Fold02.Rep01","XGB","Losing_breath_due_to_coughing",0,0
"Fold02.Rep01","XGB","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep01","XGB","Slight_cough",0,0
"Fold02.Rep01","XGB","Unlike_other_coughs",0,0
"Fold02.Rep01","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep01","XGB","Lumps_pieces_in_sputum",0,0
"Fold02.Rep01","XGB","Thick_consistency",0,0
"Fold02.Rep01","XGB","Thin_mucus",0,0
"Fold02.Rep01","XGB","Thick_mucus",0,0
"Fold02.Rep01","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep01","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep01","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep01","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold02.Rep01","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold02.Rep01","XGB","Pain_in_throat",0,0
"Fold02.Rep01","XGB","Pain_in_shoulder_blade",0,0
"Fold02.Rep01","XGB","Pain_in_shoulders",0,0
"Fold02.Rep01","XGB","Pain_in_neck",0,0
"Fold02.Rep01","XGB","Headache",0,0
"Fold02.Rep01","XGB","Back_pain",0,0
"Fold02.Rep01","XGB","Pain_in_whole_body",0,0
"Fold02.Rep01","XGB","Pain_that_shifts_location",0,0
"Fold02.Rep01","XGB","Difficulty_to_stay_awake",0,0
"Fold02.Rep01","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep01","XGB","Changes_pitch_higher_lower",0,0
"Fold02.Rep01","XGB","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep01","XGB","Trouble_swallowing",0,0
"Fold02.Rep01","XGB","Changes_hard_to_describe",0,0
"Fold02.Rep01","XGB","Difficult_sensing_smells",0,0
"Fold02.Rep01","XGB","Lost_sense_of_smell",0,0
"Fold02.Rep01","XGB","More_sensitive_to_different_smells",0,0
"Fold02.Rep01","XGB","Changes_hard_to_describe.1",0,0
"Fold02.Rep01","XGB","Chills",0,0
"Fold02.Rep01","XGB","Fever",0,0
"Fold02.Rep01","XGB","Day_sweats_more_than_usual",0,0
"Fold02.Rep01","XGB","Sweating_all_the_time",0,0
"Fold02.Rep01","XGB","Cold_feet",0,0
"Fold02.Rep01","XGB","Nail_changes",0,0
"Fold02.Rep01","XGB","Dryer_skin",0,0
"Fold02.Rep01","XGB","Thickness_in_throat.1",0,0
"Fold02.Rep01","XGB","Panic_sensation",-2.86749790578966e-17,0.00408163265306124
"Fold02.Rep01","XGB","Did_not_feel_well_rested",-7.14285714285982e-05,0.00601478464444356
"Fold02.Rep01","XGB","Feeling_that_something_is_wrong",-0.000357142857142867,0.00722438890740116
"Fold02.Rep01","XGB","White_yellow_or_green_phlegm_expectorated",-0.000357142857142867,0.00308240968714148
"Fold02.Rep01","XGB","Felt_out_of_sorts",-0.000571428571428587,0.00132260014253225
"Fold02.Rep01","XGB","Rougher_voice",-0.000714285714285762,0.0180960692356818
"Fold02.Rep01","XGB","Hard_to_catch_breath",-0.000785714285714321,0.0205009370881198
"Fold02.Rep01","XGB","Food_drinks_tasted_different",-0.00100000000000003,0.00161984774146816
"Fold02.Rep01","XGB","Persistent_fatigue",-0.00128571428571432,0.00173169007637527
"Fold02.Rep01","XGB","Dryer_mouth",-0.00142857142857152,0.00401735095612847
"Fold02.Rep01","XGB","Felt_abnormally_unhealthily_tires",-0.00150000000000003,0.00298283999637624
"Fold02.Rep01","XGB","Increased_amount_of_phlegm_expectorates",-0.00157142857142858,0.00361921384713637
"Fold02.Rep01","XGB","Dry_cough",-0.00192857142857142,0.00316244228924728
"Fold02.Rep01","XGB","Labored_breathing",-0.0024285714285715,0.00168290025535419
"Fold02.Rep01","XGB","Feeling_chilly",-0.00328571428571427,0.00287168311825923
"Fold02.Rep01","XGB","Calf_cramp",-0.00457142857142866,0.00414742886385745
"Fold02.Rep01","XGB","Pain_in_chest",-0.0046428571428572,0.00526524679605878
"Fold02.Rep01","XGB","Heartburn",-0.00564285714285715,0.00707290822932771
"Fold02.Rep01","XGB","Breathing_sound_rattled_wheezed",-0.00935714285714292,0.00691660624144593
"Fold02.Rep01","XGB","Need_to_clear_throat",-0.0129285714285715,0.0232788404957626
"Fold03.Rep01","RLR","Loss_of_appetite",0.0617293233082706,0.0680700959666293
"Fold03.Rep01","RLR","Gasp_for_air",0.0218045112781954,0.0246256853235454
"Fold03.Rep01","RLR","Thick_consistency",0.0134962406015038,0.0122036659523979
"Fold03.Rep01","RLR","Back_pain",0.0123308270676691,0.04470843289563
"Fold03.Rep01","RLR","Persisting_pain",0.0081203007518797,0.0190728567905351
"Fold03.Rep01","RLR","Lost_sense_of_smell",0.00263157894736845,0.0220520571081072
"Fold03.Rep01","RLR","Clear_throat_more_often",0.00199248120300753,0.0138098317632864
"Fold03.Rep01","RLR","Thickness_in_throat",0.00139097744360896,0.0329619318516817
"Fold03.Rep01","RLR","Hard_to_catch_breath",0.00045112781954886,0.00951333856059704
"Fold03.Rep01","RLR","Feeling_pressure",0,0
"Fold03.Rep01","RLR","Hard_to_breathe_deeply",0,0
"Fold03.Rep01","RLR","Labored_breathing",0,0
"Fold03.Rep01","RLR","Wheezing",0,0
"Fold03.Rep01","RLR","Feeling_of_choking",0,0
"Fold03.Rep01","RLR","Discomfort_sensation",0,0
"Fold03.Rep01","RLR","Panic_sensation",0,0
"Fold03.Rep01","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold03.Rep01","RLR","Lump_in_the_chest",0,0
"Fold03.Rep01","RLR","Sores_in_chest",0,0
"Fold03.Rep01","RLR","Uneasiness_hard_to_describe",0,0
"Fold03.Rep01","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold03.Rep01","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold03.Rep01","RLR","Breathing_sound_whistling",0,0
"Fold03.Rep01","RLR","Breathing_sound_jarred_raspy",0,0
"Fold03.Rep01","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold03.Rep01","RLR","Breathing_sound_hissed",0,0
"Fold03.Rep01","RLR","Mucus_cough",0,0
"Fold03.Rep01","RLR","Dry_cough",0,0
"Fold03.Rep01","RLR","Barking_cough",0,0
"Fold03.Rep01","RLR","Hacking_cough",0,0
"Fold03.Rep01","RLR","Wheezing_cough",0,0
"Fold03.Rep01","RLR","Irritating_cough",0,0
"Fold03.Rep01","RLR","Losing_breath_due_to_coughing",0,0
"Fold03.Rep01","RLR","Coughing_fits",0,0
"Fold03.Rep01","RLR","Difficulty_suppressing_the_cough",0,0
"Fold03.Rep01","RLR","Slight_cough",0,0
"Fold03.Rep01","RLR","Need_to_clear_throat",0,0
"Fold03.Rep01","RLR","Unlike_other_coughs",0,0
"Fold03.Rep01","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold03.Rep01","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold03.Rep01","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold03.Rep01","RLR","Thin_mucus",0,0
"Fold03.Rep01","RLR","Thick_mucus",0,0
"Fold03.Rep01","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold03.Rep01","RLR","Pain_reduces_improves_when_changing_body_position",0,0
