"resample","model","Variable","Importance","StDev"
"Fold02.Rep01","RLR","Calf_cramp",0,0
"Fold02.Rep01","RLR","Swollen_tender_joints",0,0
"Fold02.Rep01","RLR","Nail_changes",0,0
"Fold02.Rep01","RLR","Dryer_skin",0,0
"Fold02.Rep01","RLR","Dryer_mouth",0,0
"Fold02.Rep01","RLR","Thickness_in_throat.1",0,0
"Fold02.Rep01","RLR","Poorer_condition_lower_fitness",0,0
"Fold02.Rep01","RLR","More_down",0,0
"Fold02.Rep01","RLR","More_irritable",0,0
"Fold02.Rep01","RLR","Feeling_that_something_is_wrong",0,0
"Fold02.Rep01","RF","Fever",0.0499298245614034,0.0378242073494798
"Fold02.Rep01","RF","Breathing_sound_whistling",0.0353333333333333,0.0142395155021129
"Fold02.Rep01","RF","Dryer_mouth",0.0330526315789474,0.0303338086772774
"Fold02.Rep01","RF","Dry_cough",0.0306315789473684,0.0427863079625879
"Fold02.Rep01","RF","Hoarse_voice",0.029438596491228,0.0204050355327119
"Fold02.Rep01","RF","Less_will_to_do_things",0.0176140350877193,0.016616976069494
"Fold02.Rep01","RF","Less_energy_to_do_things",0.014421052631579,0.00927853263016552
"Fold02.Rep01","RF","Became_weaker",0.0138596491228071,0.0124218273449085
"Fold02.Rep01","RF","Legs_do_not_support",0.0135087719298245,0.0132204029021583
"Fold02.Rep01","RF","Swollen_tender_joints",0.013298245614035,0.020253014822321
"Fold02.Rep01","RF","Lump_swelling_or_obstruction_sensation",0.0130175438596491,0.0156359244258189
"Fold02.Rep01","RF","Dryer_skin",0.0104210526315789,0.0159001175658285
"Fold02.Rep01","RF","Wheezing",0.0102105263157895,0.0131939594065076
"Fold02.Rep01","RF","Loss_of_appetite",0.010140350877193,0.0333950659824119
"Fold02.Rep01","RF","Clear_throat_more_often",0.00919298245614035,0.0157817540901605
"Fold02.Rep01","RF","Increased_need_for_sleep",0.00842105263157894,0.0221347390133529
"Fold02.Rep01","RF","Lost_sense_of_smell",0.00810526315789475,0.0306746645357022
"Fold02.Rep01","RF","Thickness_in_throat.1",0.00757894736842107,0.0159239213618141
"Fold02.Rep01","RF","Calf_cramp",0.00733333333333338,0.0116031709641054
"Fold02.Rep01","RF","Uneasiness_hard_to_describe",0.0068421052631579,0.0107287492696762
"Fold02.Rep01","RF","Persisting_pain",0.0065964912280702,0.0193114559478841
"Fold02.Rep01","RF","Labored_breathing",0.00596491228070172,0.0191298843481317
"Fold02.Rep01","RF","Breathing_sound_bubbled_gurgled",0.00484210526315793,0.00367593225409506
"Fold02.Rep01","RF","Thickness_in_throat",0.00456140350877193,0.0106508919102134
"Fold02.Rep01","RF","Cold_feet",0.00452631578947369,0.00664127298555597
"Fold02.Rep01","RF","Breathing_sound_squeaked_as_if_through_a_pipe",0.00410526315789477,0.00830183240942248
"Fold02.Rep01","RF","Felt_worn_out",0.00403508771929831,0.0264983523045786
"Fold02.Rep01","RF","Increased_amount_of_phlegm_expectorates",0.00378947368421055,0.0107293932680395
"Fold02.Rep01","RF","Pain_comes_and_goes",0.00378947368421048,0.00671903602210162
"Fold02.Rep01","RF","Trouble_swallowing",0.0036842105263158,0.0233372229703427
"Fold02.Rep01","RF","Nail_changes",0.0035087719298246,0.00765950215034392
"Fold02.Rep01","RF","Pain_reduces_improves_when_changing_body_position",0.00350877192982458,0.00166246856659418
"Fold02.Rep01","RF","Early_satiety",0.00333333333333338,0.0111929386833898
"Fold02.Rep01","RF","White_yellow_or_green_phlegm_expectorated",0.00322807017543862,0.00702970660982785
"Fold02.Rep01","RF","More_sensitive_to_different_smells",0.0027719298245614,0.0106690996339641
"Fold02.Rep01","RF","Did_not_feel_well_rested",0.00273684210526317,0.0124264281061237
"Fold02.Rep01","RF","More_irritable",0.00252631578947369,0.00875515761390485
"Fold02.Rep01","RF","Pain_in_neck",0.00249122807017546,0.0267762320345597
"Fold02.Rep01","RF","Weaker_voice",0.00242105263157896,0.00529160470889726
"Fold02.Rep01","RF","Lost_my_voice",0.002280701754386,0.00613139339484968
"Fold02.Rep01","RF","Do_not_enjoy_food",0.00214035087719304,0.00723169483538586
"Fold02.Rep01","RF","Feeling_of_uneasiness_difficult_to_describe",0.002,0.0146953963421048
"Fold02.Rep01","RF","Blood_mixed_phlegm_expectorates",0.00192982456140354,0.00640202494959642
"Fold02.Rep01","RF","Persistent_fatigue",0.00182456140350878,0.00919468229597842
"Fold02.Rep01","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",0.00171929824561404,0.00241669517632635
"Fold02.Rep01","RF","Difficult_sensing_smells",0.00161403508771931,0.00801095976052163
"Fold02.Rep01","RF","Pain_in_shoulder_blade",0.00154385964912281,0.00541770933372982
"Fold02.Rep01","RF","Pain_radiated_between_shoulder_blades_to_chest",0.00154385964912281,0.0040043819943361
"Fold02.Rep01","RF","Night_sweats",0.00150877192982455,0.0173277415310367
"Fold02.Rep01","RF","Felt_abnormally_unhealthily_tires",0.00115789473684211,0.0094084158178573
"Fold02.Rep01","RF","Gasp_for_air",0.00108771929824562,0.00968009221418981
"Fold02.Rep01","RF","Hard_to_catch_breath",0.00105263157894738,0.00484688711925157
"Fold02.Rep01","RF","Pain_in_chest",0.00105263157894737,0.010186667384913
"Fold02.Rep01","RF","Difficulty_to_stay_awake",0.00101754385964914,0.00215859177946209
"Fold02.Rep01","RF","Heartburn",0.00087719298245615,0.00147209775995875
"Fold02.Rep01","RF","Back_pain",0.000842105263157922,0.00398236071499572
"Fold02.Rep01","RF","Panic_sensation",0.000807017543859649,0.00191561346305979
"Fold02.Rep01","RF","Pressure_sensation",0.000701754385964921,0.00260458768055471
"Fold02.Rep01","RF","Mucus_cough",0.000666666666666714,0.0296012999429174
"Fold02.Rep01","RF","Changes_pitch_higher_lower",0.000666666666666685,0.00169576238837467
"Fold02.Rep01","RF","Thin_mucus",0.000666666666666675,0.00173240798584315
"Fold02.Rep01","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.000421052631578989,0.00360693339699369
"Fold02.Rep01","RF","Unlike_other_coughs",0.00038596491228071,0.00133985628116527
"Fold02.Rep01","RF","Chills",0.000350877192982461,0.00509949622791372
"Fold02.Rep01","RF","Breathing_sound_hissed",0.000315789473684214,0.00121185136879565
"Fold02.Rep01","RF","Pain_persists_worsens_changing_body_position",0.000280701754385977,0.00258910708173333
"Fold02.Rep01","RF","Feeling_pressure",0.000245614035087722,0.00596270045974417
"Fold02.Rep01","RF","Stabbing_sensation_from_taking_deep_breaths",0.000175438596491235,0.00107798562243641
"Fold02.Rep01","RF","Changes_hard_to_describe",7.01754385964789e-05,0.0109816771228007
"Fold02.Rep01","RF","More_down",2.22478285794026e-17,0.00619001956653054
"Fold02.Rep01","RF","Feeling_of_choking",0,0
"Fold02.Rep01","RF","Lump_in_the_chest",0,0
"Fold02.Rep01","RF","Sores_in_chest",0,0
"Fold02.Rep01","RF","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep01","RF","Barking_cough",0,0
"Fold02.Rep01","RF","Hacking_cough",0,0
"Fold02.Rep01","RF","Wheezing_cough",0,0
"Fold02.Rep01","RF","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep01","RF","Slight_cough",0,0
"Fold02.Rep01","RF","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep01","RF","Pain_in_throat",0,0
"Fold02.Rep01","RF","Pain_in_whole_body",0,0
"Fold02.Rep01","RF","Pain_that_shifts_location",0,0
"Fold02.Rep01","RF","Changes_hard_to_describe.1",0,0
"Fold02.Rep01","RF","Day_sweats_more_than_usual",0,0
"Fold02.Rep01","RF","Sweating_all_the_time",0,0
"Fold02.Rep01","RF","Headache",-3.50877192982434e-05,0.00365760258509563
"Fold02.Rep01","RF","Voice_changes_difficult_to_describe",-0.000140350877192972,0.00092697954931863
"Fold02.Rep01","RF","Feeling_that_something_is_wrong",-0.000140350877192974,0.00183625654977586
"Fold02.Rep01","RF","Losing_breath_due_to_coughing",-0.000175438596491218,0.00354882262117952
"Fold02.Rep01","RF","Food_drinks_tasted_different",-0.000245614035087697,0.0050996194026635
"Fold02.Rep01","RF","Hard_to_breathe_deeply",-0.000421052631578922,0.00677674956348091
"Fold02.Rep01","RF","Pain_in_shoulders",-0.000421052631578927,0.00415707811861961
"Fold02.Rep01","RF","Rougher_voice",-0.000561403508771916,0.00816319621078667
"Fold02.Rep01","RF","Felt_out_of_sorts",-0.000947368421052663,0.0327951541950946
"Fold02.Rep01","RF","Thick_consistency",-0.00122807017543859,0.00816942657293565
"Fold02.Rep01","RF","Breathing_sound_rattled_wheezed",-0.00178947368421053,0.00909529299948689
"Fold02.Rep01","RF","Thick_mucus",-0.00207017543859648,0.00709490123309622
"Fold02.Rep01","RF","Need_to_clear_throat",-0.0023157894736842,0.0156333129845017
"Fold02.Rep01","RF","Lumps_pieces_in_sputum",-0.00424561403508773,0.00442822462271426
"Fold02.Rep01","RF","Irritating_cough",-0.00642105263157894,0.0325594874863759
"Fold02.Rep01","RF","Discomfort_sensation",-0.00687719298245615,0.00508518771046512
"Fold02.Rep01","RF","Feeling_chilly",-0.00845614035087721,0.0151652476497017
"Fold02.Rep01","RF","Poorer_condition_lower_fitness",-0.0084912280701754,0.0407749628663076
"Fold02.Rep01","RF","Coughing_fits",-0.0085263157894737,0.0111859777603102
"Fold02.Rep01","RF","Hard_to_get_air",-0.00964912280701753,0.0170619453892264
"Fold02.Rep01","XGB","Pain_in_chest",0.0495087719298246,0.029566053917867
"Fold02.Rep01","XGB","Hard_to_get_air",0.0418245614035087,0.0258433787822529
"Fold02.Rep01","XGB","Less_energy_to_do_things",0.0375438596491228,0.0303537641247172
"Fold02.Rep01","XGB","Breathing_sound_whistling",0.0347719298245614,0.0181377807167064
"Fold02.Rep01","XGB","Less_will_to_do_things",0.0332280701754386,0.0414351890788726
"Fold02.Rep01","XGB","Fever",0.0307017543859649,0.0295659689369409
"Fold02.Rep01","XGB","Loss_of_appetite",0.0293684210526316,0.0346333088767989
"Fold02.Rep01","XGB","Irritating_cough",0.0213684210526316,0.0274929232716332
"Fold02.Rep01","XGB","Coughing_fits",0.0121754385964913,0.0255698307556549
"Fold02.Rep01","XGB","Food_drinks_tasted_different",0.00540350877192987,0.0162881817946468
"Fold02.Rep01","XGB","Hard_to_breathe_deeply",0,0
"Fold02.Rep01","XGB","Labored_breathing",0,0
"Fold02.Rep01","XGB","Wheezing",0,0
"Fold02.Rep01","XGB","Hard_to_catch_breath",0,0
"Fold02.Rep01","XGB","Gasp_for_air",0,0
"Fold02.Rep01","XGB","Feeling_of_choking",0,0
"Fold02.Rep01","XGB","Discomfort_sensation",0,0
"Fold02.Rep01","XGB","Panic_sensation",0,0
"Fold02.Rep01","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep01","XGB","Thickness_in_throat",0,0
"Fold02.Rep01","XGB","Lump_in_the_chest",0,0
"Fold02.Rep01","XGB","Sores_in_chest",0,0
"Fold02.Rep01","XGB","Uneasiness_hard_to_describe",0,0
"Fold02.Rep01","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold02.Rep01","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold02.Rep01","XGB","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep01","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold02.Rep01","XGB","Breathing_sound_hissed",0,0
"Fold02.Rep01","XGB","Mucus_cough",0,0
"Fold02.Rep01","XGB","Dry_cough",0,0
"Fold02.Rep01","XGB","Barking_cough",0,0
"Fold02.Rep01","XGB","Hacking_cough",0,0
"Fold02.Rep01","XGB","Wheezing_cough",0,0
"Fold02.Rep01","XGB","Losing_breath_due_to_coughing",0,0
"Fold02.Rep01","XGB","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep01","XGB","Slight_cough",0,0
"Fold02.Rep01","XGB","Need_to_clear_throat",0,0
"Fold02.Rep01","XGB","Unlike_other_coughs",0,0
"Fold02.Rep01","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold02.Rep01","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep01","XGB","Lumps_pieces_in_sputum",0,0
"Fold02.Rep01","XGB","Thick_consistency",0,0
"Fold02.Rep01","XGB","Thin_mucus",0,0
"Fold02.Rep01","XGB","Thick_mucus",0,0
"Fold02.Rep01","XGB","Persisting_pain",0,0
"Fold02.Rep01","XGB","Pain_comes_and_goes",0,0
"Fold02.Rep01","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep01","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep01","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep01","XGB","Pressure_sensation",0,0
"Fold02.Rep01","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold02.Rep01","XGB","Heartburn",0,0
"Fold02.Rep01","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold02.Rep01","XGB","Pain_in_throat",0,0
"Fold02.Rep01","XGB","Pain_in_shoulder_blade",0,0
"Fold02.Rep01","XGB","Pain_in_shoulders",0,0
"Fold02.Rep01","XGB","Pain_in_neck",0,0
"Fold02.Rep01","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold02.Rep01","XGB","Headache",0,0
"Fold02.Rep01","XGB","Back_pain",0,0
"Fold02.Rep01","XGB","Pain_in_whole_body",0,0
"Fold02.Rep01","XGB","Pain_that_shifts_location",0,0
"Fold02.Rep01","XGB","Became_weaker",0,0
"Fold02.Rep01","XGB","Legs_do_not_support",0,0
"Fold02.Rep01","XGB","Difficulty_to_stay_awake",0,0
"Fold02.Rep01","XGB","Did_not_feel_well_rested",0,0
"Fold02.Rep01","XGB","Increased_need_for_sleep",0,0
"Fold02.Rep01","XGB","Felt_worn_out",0,0
"Fold02.Rep01","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold02.Rep01","XGB","Felt_out_of_sorts",0,0
"Fold02.Rep01","XGB","Persistent_fatigue",0,0
"Fold02.Rep01","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold02.Rep01","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep01","XGB","Hoarse_voice",0,0
"Fold02.Rep01","XGB","Rougher_voice",0,0
"Fold02.Rep01","XGB","Lost_my_voice",0,0
"Fold02.Rep01","XGB","Changes_pitch_higher_lower",0,0
"Fold02.Rep01","XGB","Clear_throat_more_often",0,0
"Fold02.Rep01","XGB","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep01","XGB","Do_not_enjoy_food",0,0
"Fold02.Rep01","XGB","Trouble_swallowing",0,0
"Fold02.Rep01","XGB","Early_satiety",0,0
"Fold02.Rep01","XGB","Changes_hard_to_describe",0,0
"Fold02.Rep01","XGB","Difficult_sensing_smells",0,0
"Fold02.Rep01","XGB","Lost_sense_of_smell",0,0
"Fold02.Rep01","XGB","More_sensitive_to_different_smells",0,0
"Fold02.Rep01","XGB","Changes_hard_to_describe.1",0,0
"Fold02.Rep01","XGB","Chills",0,0
"Fold02.Rep01","XGB","Day_sweats_more_than_usual",0,0
"Fold02.Rep01","XGB","Night_sweats",0,0
"Fold02.Rep01","XGB","Sweating_all_the_time",0,0
"Fold02.Rep01","XGB","Cold_feet",0,0
"Fold02.Rep01","XGB","Calf_cramp",0,0
"Fold02.Rep01","XGB","Swollen_tender_joints",0,0
"Fold02.Rep01","XGB","Nail_changes",0,0
"Fold02.Rep01","XGB","Dryer_mouth",0,0
"Fold02.Rep01","XGB","Thickness_in_throat.1",0,0
"Fold02.Rep01","XGB","Poorer_condition_lower_fitness",0,0
"Fold02.Rep01","XGB","More_down",0,0
"Fold02.Rep01","XGB","More_irritable",0,0
"Fold02.Rep01","XGB","Feeling_that_something_is_wrong",0,0
"Fold02.Rep01","XGB","White_yellow_or_green_phlegm_expectorated",-0.000526315789473593,0.0104919477137516
"Fold02.Rep01","XGB","Weaker_voice",-0.00750877192982456,0.0247093899926085
"Fold02.Rep01","XGB","Feeling_pressure",-0.00887719298245613,0.0210210109829567
"Fold02.Rep01","XGB","Feeling_chilly",-0.0135087719298246,0.0246182402070807
"Fold02.Rep01","XGB","Dryer_skin",-0.0282105263157894,0.0425900602158327
"Fold03.Rep01","RLR","Hard_to_get_air",0,0
"Fold03.Rep01","RLR","Feeling_pressure",0,0
"Fold03.Rep01","RLR","Hard_to_breathe_deeply",0,0
"Fold03.Rep01","RLR","Labored_breathing",0,0
"Fold03.Rep01","RLR","Wheezing",0,0
"Fold03.Rep01","RLR","Hard_to_catch_breath",0,0
"Fold03.Rep01","RLR","Gasp_for_air",0,0
"Fold03.Rep01","RLR","Feeling_of_choking",0,0
"Fold03.Rep01","RLR","Discomfort_sensation",0,0
"Fold03.Rep01","RLR","Panic_sensation",0,0
"Fold03.Rep01","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold03.Rep01","RLR","Thickness_in_throat",0,0
"Fold03.Rep01","RLR","Lump_in_the_chest",0,0
"Fold03.Rep01","RLR","Sores_in_chest",0,0
"Fold03.Rep01","RLR","Uneasiness_hard_to_describe",0,0
"Fold03.Rep01","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold03.Rep01","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold03.Rep01","RLR","Breathing_sound_whistling",0,0
"Fold03.Rep01","RLR","Breathing_sound_jarred_raspy",0,0
"Fold03.Rep01","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold03.Rep01","RLR","Breathing_sound_hissed",0,0
"Fold03.Rep01","RLR","Mucus_cough",0,0
"Fold03.Rep01","RLR","Dry_cough",0,0
"Fold03.Rep01","RLR","Barking_cough",0,0
"Fold03.Rep01","RLR","Hacking_cough",0,0
"Fold03.Rep01","RLR","Wheezing_cough",0,0
"Fold03.Rep01","RLR","Irritating_cough",0,0
"Fold03.Rep01","RLR","Losing_breath_due_to_coughing",0,0
"Fold03.Rep01","RLR","Coughing_fits",0,0
"Fold03.Rep01","RLR","Difficulty_suppressing_the_cough",0,0
"Fold03.Rep01","RLR","Slight_cough",0,0
"Fold03.Rep01","RLR","Need_to_clear_throat",0,0
"Fold03.Rep01","RLR","Unlike_other_coughs",0,0
"Fold03.Rep01","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold03.Rep01","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold03.Rep01","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold03.Rep01","RLR","Lumps_pieces_in_sputum",0,0
"Fold03.Rep01","RLR","Thick_consistency",0,0
"Fold03.Rep01","RLR","Thin_mucus",0,0
"Fold03.Rep01","RLR","Thick_mucus",0,0
"Fold03.Rep01","RLR","Persisting_pain",0,0
"Fold03.Rep01","RLR","Pain_comes_and_goes",0,0
"Fold03.Rep01","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold03.Rep01","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold03.Rep01","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold03.Rep01","RLR","Pressure_sensation",0,0
"Fold03.Rep01","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold03.Rep01","RLR","Heartburn",0,0
"Fold03.Rep01","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold03.Rep01","RLR","Pain_in_throat",0,0
"Fold03.Rep01","RLR","Pain_in_shoulder_blade",0,0
"Fold03.Rep01","RLR","Pain_in_shoulders",0,0
"Fold03.Rep01","RLR","Pain_in_neck",0,0
"Fold03.Rep01","RLR","Pain_in_chest",0,0
"Fold03.Rep01","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold03.Rep01","RLR","Headache",0,0
"Fold03.Rep01","RLR","Back_pain",0,0
"Fold03.Rep01","RLR","Pain_in_whole_body",0,0
"Fold03.Rep01","RLR","Pain_that_shifts_location",0,0
"Fold03.Rep01","RLR","Less_energy_to_do_things",0,0
"Fold03.Rep01","RLR","Less_will_to_do_things",0,0
"Fold03.Rep01","RLR","Became_weaker",0,0
"Fold03.Rep01","RLR","Legs_do_not_support",0,0
"Fold03.Rep01","RLR","Difficulty_to_stay_awake",0,0
"Fold03.Rep01","RLR","Did_not_feel_well_rested",0,0
"Fold03.Rep01","RLR","Increased_need_for_sleep",0,0
"Fold03.Rep01","RLR","Felt_worn_out",0,0
"Fold03.Rep01","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold03.Rep01","RLR","Felt_out_of_sorts",0,0
"Fold03.Rep01","RLR","Persistent_fatigue",0,0
"Fold03.Rep01","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold03.Rep01","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold03.Rep01","RLR","Hoarse_voice",0,0
"Fold03.Rep01","RLR","Rougher_voice",0,0
"Fold03.Rep01","RLR","Weaker_voice",0,0
"Fold03.Rep01","RLR","Lost_my_voice",0,0
"Fold03.Rep01","RLR","Changes_pitch_higher_lower",0,0
"Fold03.Rep01","RLR","Clear_throat_more_often",0,0
"Fold03.Rep01","RLR","Voice_changes_difficult_to_describe",0,0
"Fold03.Rep01","RLR","Loss_of_appetite",0,0
"Fold03.Rep01","RLR","Do_not_enjoy_food",0,0
"Fold03.Rep01","RLR","Food_drinks_tasted_different",0,0
"Fold03.Rep01","RLR","Trouble_swallowing",0,0
"Fold03.Rep01","RLR","Early_satiety",0,0
"Fold03.Rep01","RLR","Changes_hard_to_describe",0,0
"Fold03.Rep01","RLR","Difficult_sensing_smells",0,0
"Fold03.Rep01","RLR","Lost_sense_of_smell",0,0
"Fold03.Rep01","RLR","More_sensitive_to_different_smells",0,0
"Fold03.Rep01","RLR","Changes_hard_to_describe.1",0,0
"Fold03.Rep01","RLR","Chills",0,0
"Fold03.Rep01","RLR","Feeling_chilly",0,0
"Fold03.Rep01","RLR","Fever",0,0
"Fold03.Rep01","RLR","Day_sweats_more_than_usual",0,0
"Fold03.Rep01","RLR","Night_sweats",0,0
"Fold03.Rep01","RLR","Sweating_all_the_time",0,0
"Fold03.Rep01","RLR","Cold_feet",0,0
"Fold03.Rep01","RLR","Calf_cramp",0,0
"Fold03.Rep01","RLR","Swollen_tender_joints",0,0
"Fold03.Rep01","RLR","Nail_changes",0,0
"Fold03.Rep01","RLR","Dryer_skin",0,0
"Fold03.Rep01","RLR","Dryer_mouth",0,0
"Fold03.Rep01","RLR","Thickness_in_throat.1",0,0
"Fold03.Rep01","RLR","Poorer_condition_lower_fitness",0,0
"Fold03.Rep01","RLR","More_down",0,0
"Fold03.Rep01","RLR","More_irritable",0,0
"Fold03.Rep01","RLR","Feeling_that_something_is_wrong",0,0
"Fold03.Rep01","RF","Irritating_cough",0.0771228070175438,0.0552811534757642
"Fold03.Rep01","RF","Felt_out_of_sorts",0.0771228070175438,0.0269699340116841
"Fold03.Rep01","RF","Dryer_mouth",0.053438596491228,0.0403939899509274
"Fold03.Rep01","RF","Loss_of_appetite",0.0449122807017543,0.0292707795902886
"Fold03.Rep01","RF","Increased_need_for_sleep",0.0417543859649122,0.0342928219632883
"Fold03.Rep01","RF","Hard_to_get_air",0.027438596491228,0.0301059992548949
"Fold03.Rep01","RF","Breathing_sound_rattled_wheezed",0.0239298245614035,0.0229011799327303
"Fold03.Rep01","RF","Felt_worn_out",0.0237894736842105,0.0226207936065482
"Fold03.Rep01","RF","Mucus_cough",0.0221052631578948,0.0506749316110994
"Fold03.Rep01","RF","Less_will_to_do_things",0.0203508771929824,0.0370385026604735
"Fold03.Rep01","RF","Hoarse_voice",0.0202105263157894,0.0316588875598206
"Fold03.Rep01","RF","Pain_persists_worsens_when_breathing",0.0197894736842105,0.00629107628661141
"Fold03.Rep01","RF","Difficult_sensing_smells",0.0185964912280702,0.0356365949158004
"Fold03.Rep01","RF","Day_sweats_more_than_usual",0.0174736842105263,0.0337331813735507
"Fold03.Rep01","RF","Legs_do_not_support",0.0162105263157895,0.0223143797954619
"Fold03.Rep01","RF","Poorer_condition_lower_fitness",0.0157192982456141,0.0271718037712379
"Fold03.Rep01","RF","Lost_sense_of_smell",0.0126315789473684,0.0237236282029057
"Fold03.Rep01","RF","Persisting_pain",0.00968421052631578,0.0203555681841177
"Fold03.Rep01","RF","Swollen_tender_joints",0.00912280701754386,0.0210406935958048
"Fold03.Rep01","RF","Gasp_for_air",0.00842105263157892,0.0344080246651238
"Fold03.Rep01","RF","Feeling_of_uneasiness_difficult_to_describe",0.00835087719298239,0.00566615619018487
